AHDY3BLTTUYFG:37U1UTWH9XTAYEM7DW75A7YAAAG8RZ,0,1547850770650,"{""rt"": 32444, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":21123},{\""page_index\"":1,\""viewing_time\"":7440},{\""page_index\"":2,\""viewing_time\"":3881}]"", ""task_type"": ""instruction"", ""task_payment"": 1, ""task_version"": 1, ""internal_node_id"": ""0.0-0.0"", ""time_elapsed"": 32448, ""debug_mode"": ""live"", ""task_name"": ""trustworthy-gt"", ""task_unique_trial"": 100, ""trial_index"": 0}"
AHDY3BLTTUYFG:37U1UTWH9XTAYEM7DW75A7YAAAG8RZ,1,1547850795691,"{""rt"": 25024, ""trial_type"": ""survey-multi-choice"", ""task_type"": ""demographic-multichoice"", ""responses"": ""{\""Q0\"":\""18-25\"",\""Q1\"":\""Female\"",\""Q2\"":\""No\"",\""Q3\"":\""3\"",\""Q4\"":\""White\"",\""Q5\"":\""Bachelor&#8217;s degree (e.g. BA, BS) or above\"",\""Q6\"":\""$50,000 - $74,999\""}"", ""task_payment"": 1, ""task_version"": 1, ""time_elapsed"": 57491, ""sanity_check_1_continue"": true, ""random_num"": 3, ""debug_mode"": ""live"", ""questions"": ""[{\""prompt\"":\""What is your age?\"",\""options\"":[\""Under 18\"",\""18-25\"",\""26-35\"",\""36-45\"",\""46-55\"",\""56+\""],\""required\"":true},{\""prompt\"":\""What is your gender?\"",\""options\"":[\""Male\"",\""Female\"",\""Other/Prefer not to say\""],\""required\"":true},{\""prompt\"":\""Are you of Hispanic, Latino, or Spanish origin?\"",\""options\"":[\""Yes\"",\""No\""],\""required\"":true},{\""prompt\"":\""Please choose the option that matches the number here: 3\"",\""options\"":[\""1\"",\""2\"",\""3\"",\""4\""],\""required\"":true},{\""prompt\"":\""How would you describe yourself?\"",\""options\"":[\""American Indian or Alaskan Native\"",\""Asian\"",\""Black or African-American\"",\""Native Hawaiian or Other Pacific Islander\"",\""White\""],\""required\"":true},{\""prompt\"":\""What is the highest degree or level of school you have completed? (If you&#8217;re currently enrolled in school, please indicate the highest degree you have received)\"",\""options\"":[\""Less than a high school diploma\"",\""High school degree or equivalent (e.g. GED)\"",\""Some college, no degree\"",\""Associate degree (e.g. AA, AS)\"",\""Bachelor&#8217;s degree (e.g. BA, BS) or above\""],\""required\"":true},{\""prompt\"":\""What is the total income of all members of your household?\"",\""options\"":[\""Less than $20,000\"",\""$20,000  - $49,999\"",\""$50,000 - $74,999\"",\""$75,000 and above\""],\""required\"":true}]"", ""internal_node_id"": ""0.0-1.0-0.0"", ""task_unique_trial"": 100, ""task_name"": ""trustworthy-gt"", ""trial_index"": 1}"
AHDY3BLTTUYFG:37U1UTWH9XTAYEM7DW75A7YAAAG8RZ,2,1547850801226,"{""rt"": 5531, ""trial_type"": ""face-likert-amanda"", ""debug_mode"": ""live"", ""task_type"": ""face trials"", ""responses"": ""{\""Q0\"":6}"", ""task_payment"": 1, ""task_version"": 1, ""internal_node_id"": ""0.0-2.0-0.0-0.0"", ""time_elapsed"": 63025, ""imgName"": ""/static/images/celeba_gt_crop/trustworthy/183037.jpg"", ""questions"": ""[{\""prompt\"":\""<p>How <b>trustworthy</b> does this person look to <b>most people</b>? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not trustworthy at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely trustworthy\""],\""required\"":true}]"", ""task_unique_trial"": 100, ""task_name"": ""trustworthy-gt"", ""trial_index"": 2, ""isRepeat"": 0}"
AHDY3BLTTUYFG:37U1UTWH9XTAYEM7DW75A7YAAAG8RZ,3,1547850805001,"{""rt"": 3772, ""trial_type"": ""face-likert-amanda"", ""debug_mode"": ""live"", ""task_type"": ""face trials"", ""responses"": ""{\""Q0\"":8}"", ""task_payment"": 1, ""task_version"": 1, ""internal_node_id"": ""0.0-2.0-0.0-1.0"", ""time_elapsed"": 66801, ""imgName"": ""/static/images/celeba_gt_crop/trustworthy/136140.jpg"", ""questions"": ""[{\""prompt\"":\""<p>How <b>trustworthy</b> does this person look to <b>most people</b>? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not trustworthy at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely trustworthy\""],\""required\"":true}]"", ""task_unique_trial"": 100, ""task_name"": ""trustworthy-gt"", ""trial_index"": 3, ""isRepeat"": 0}"
AHDY3BLTTUYFG:37U1UTWH9XTAYEM7DW75A7YAAAG8RZ,4,1547850811628,"{""rt"": 6626, ""trial_type"": ""face-likert-amanda"", ""debug_mode"": ""live"", ""task_type"": ""face trials"", ""responses"": ""{\""Q0\"":8}"", ""task_payment"": 1, ""task_version"": 1, ""internal_node_id"": ""0.0-2.0-0.0-2.0"", ""time_elapsed"": 73428, ""imgName"": ""/static/images/celeba_gt_crop/trustworthy/108522.jpg"", ""questions"": ""[{\""prompt\"":\""<p>How <b>trustworthy</b> does this person look to <b>most people</b>? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not trustworthy at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely trustworthy\""],\""required\"":true}]"", ""task_unique_trial"": 100, ""task_name"": ""trustworthy-gt"", ""trial_index"": 4, ""isRepeat"": 0}"
AHDY3BLTTUYFG:37U1UTWH9XTAYEM7DW75A7YAAAG8RZ,5,1547850818977,"{""rt"": 7347, ""trial_type"": ""face-likert-amanda"", ""debug_mode"": ""live"", ""task_type"": ""face trials"", ""responses"": ""{\""Q0\"":7}"", ""task_payment"": 1, ""task_version"": 1, ""internal_node_id"": ""0.0-2.0-0.0-3.0"", ""time_elapsed"": 80777, ""imgName"": ""/static/images/celeba_gt_crop/trustworthy/108821.jpg"", ""questions"": ""[{\""prompt\"":\""<p>How <b>trustworthy</b> does this person look to <b>most people</b>? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not trustworthy at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely trustworthy\""],\""required\"":true}]"", ""task_unique_trial"": 100, ""task_name"": ""trustworthy-gt"", ""trial_index"": 5, ""isRepeat"": 0}"
AHDY3BLTTUYFG:37U1UTWH9XTAYEM7DW75A7YAAAG8RZ,6,1547850822681,"{""rt"": 3702, ""trial_type"": ""face-likert-amanda"", ""debug_mode"": ""live"", ""task_type"": ""face trials"", ""responses"": ""{\""Q0\"":7}"", ""task_payment"": 1, ""task_version"": 1, ""internal_node_id"": ""0.0-2.0-0.0-4.0"", ""time_elapsed"": 84481, ""imgName"": ""/static/images/celeba_gt_crop/trustworthy/122676.jpg"", ""questions"": ""[{\""prompt\"":\""<p>How <b>trustworthy</b> does this person look to <b>most people</b>? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not trustworthy at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely trustworthy\""],\""required\"":true}]"", ""task_unique_trial"": 100, ""task_name"": ""trustworthy-gt"", ""trial_index"": 6, ""isRepeat"": 0}"
AHDY3BLTTUYFG:37U1UTWH9XTAYEM7DW75A7YAAAG8RZ,7,1547850826178,"{""rt"": 3496, ""trial_type"": ""face-likert-amanda"", ""debug_mode"": ""live"", ""task_type"": ""face trials"", ""responses"": ""{\""Q0\"":6}"", ""task_payment"": 1, ""task_version"": 1, ""internal_node_id"": ""0.0-2.0-0.0-5.0"", ""time_elapsed"": 87978, ""imgName"": ""/static/images/celeba_gt_crop/trustworthy/059649.jpg"", ""questions"": ""[{\""prompt\"":\""<p>How <b>trustworthy</b> does this person look to <b>most people</b>? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not trustworthy at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely trustworthy\""],\""required\"":true}]"", ""task_unique_trial"": 100, ""task_name"": ""trustworthy-gt"", ""trial_index"": 7, ""isRepeat"": 0}"
AHDY3BLTTUYFG:37U1UTWH9XTAYEM7DW75A7YAAAG8RZ,8,1547850830730,"{""rt"": 4549, ""trial_type"": ""face-likert-amanda"", ""debug_mode"": ""live"", ""task_type"": ""face trials"", ""responses"": ""{\""Q0\"":6}"", ""task_payment"": 1, ""task_version"": 1, ""internal_node_id"": ""0.0-2.0-0.0-6.0"", ""time_elapsed"": 92530, ""imgName"": ""/static/images/celeba_gt_crop/trustworthy/049175.jpg"", ""questions"": ""[{\""prompt\"":\""<p>How <b>trustworthy</b> does this person look to <b>most people</b>? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not trustworthy at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely trustworthy\""],\""required\"":true}]"", ""task_unique_trial"": 100, ""task_name"": ""trustworthy-gt"", ""trial_index"": 8, ""isRepeat"": 0}"
AHDY3BLTTUYFG:37U1UTWH9XTAYEM7DW75A7YAAAG8RZ,9,1547850835593,"{""rt"": 4862, ""trial_type"": ""face-likert-amanda"", ""debug_mode"": ""live"", ""task_type"": ""face trials"", ""responses"": ""{\""Q0\"":7}"", ""task_payment"": 1, ""task_version"": 1, ""internal_node_id"": ""0.0-2.0-0.0-7.0"", ""time_elapsed"": 97392, ""imgName"": ""/static/images/celeba_gt_crop/trustworthy/003704.jpg"", ""questions"": ""[{\""prompt\"":\""<p>How <b>trustworthy</b> does this person look to <b>most people</b>? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not trustworthy at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely trustworthy\""],\""required\"":true}]"", ""task_unique_trial"": 100, ""task_name"": ""trustworthy-gt"", ""trial_index"": 9, ""isRepeat"": 0}"
