,subId,rt,im1,im2,response,low_first,repeat,task_type,correct
289,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,1344,/static/images/gt_pairwise/intelligent-mid-3.png,/static/images/gt_pairwise/intelligent-low-3.png,left,0,0,modifae,True
290,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,1617,/static/images/modifae_pairwise/intelligent/136240_0.0.png,/static/images/modifae_pairwise/intelligent/136240_-0.5.png,right,0,0,modifae,False
291,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,1568,/static/images/modifae_pairwise/intelligent/136259_0.0.png,/static/images/modifae_pairwise/intelligent/136259_-0.5.png,right,0,0,modifae,False
292,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,1578,/static/images/modifae_pairwise/intelligent/136268_0.0.png,/static/images/modifae_pairwise/intelligent/136268_-0.5.png,left,0,0,modifae,True
293,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,1709,/static/images/modifae_pairwise/intelligent/136212_0.0.png,/static/images/modifae_pairwise/intelligent/136212_-0.5.png,left,0,0,modifae,True
294,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,2578,/static/images/modifae_pairwise/intelligent/136203_-0.5.png,/static/images/modifae_pairwise/intelligent/136203_0.0.png,left,1,0,modifae,False
295,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,1425,/static/images/modifae_pairwise/intelligent/136249_-0.5.png,/static/images/modifae_pairwise/intelligent/136249_0.0.png,right,1,0,modifae,True
296,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,1286,/static/images/modifae_pairwise/intelligent/136183_-0.5.png,/static/images/modifae_pairwise/intelligent/136183_0.0.png,right,1,0,modifae,True
297,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,1439,/static/images/gt_pairwise/intelligent-low-5.png,/static/images/gt_pairwise/intelligent-mid-5.png,left,1,0,gt,False
298,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,1587,/static/images/modifae_pairwise/intelligent/136266_0.0.png,/static/images/modifae_pairwise/intelligent/136266_-0.5.png,left,0,0,modifae,True
299,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,1536,/static/images/modifae_pairwise/intelligent/136201_0.0.png,/static/images/modifae_pairwise/intelligent/136201_-0.5.png,left,0,0,modifae,True
300,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,2540,/static/images/modifae_pairwise/intelligent/136262_0.0.png,/static/images/modifae_pairwise/intelligent/136262_-0.5.png,left,0,0,gt,True
301,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,1134,/static/images/modifae_pairwise/intelligent/136271_0.0.png,/static/images/modifae_pairwise/intelligent/136271_-0.5.png,left,0,0,modifae,True
302,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,1414,/static/images/modifae_pairwise/intelligent/136204_-0.5.png,/static/images/modifae_pairwise/intelligent/136204_0.0.png,right,1,0,modifae,True
303,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,1140,/static/images/modifae_pairwise/intelligent/136242_-0.5.png,/static/images/modifae_pairwise/intelligent/136242_0.0.png,right,1,0,modifae,True
304,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,1132,/static/images/modifae_pairwise/intelligent/136182_-0.5.png,/static/images/modifae_pairwise/intelligent/136182_0.0.png,right,1,0,modifae,True
305,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,1268,/static/images/modifae_pairwise/intelligent/136235_-0.5.png,/static/images/modifae_pairwise/intelligent/136235_0.0.png,right,1,1,modifae,True
306,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,1257,/static/images/modifae_pairwise/intelligent/136213_-0.5.png,/static/images/modifae_pairwise/intelligent/136213_0.0.png,right,1,0,modifae,True
307,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,2195,/static/images/modifae_pairwise/intelligent/136250_0.0.png,/static/images/modifae_pairwise/intelligent/136250_-0.5.png,left,0,0,modifae,True
308,A17D6BK59S31BM:31HQ4X3T3UHHE063MAGE5MPCH8CLST,1425,/static/images/modifae_pairwise/intelligent/136183_0.0.png,/static/images/modifae_pairwise/intelligent/136183_-0.5.png,left,0,0,modifae,True
309,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,3358,/static/images/modifae_pairwise/intelligent/136213_-0.5.png,/static/images/modifae_pairwise/intelligent/136213_0.0.png,right,1,0,modifae,True
310,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1485,/static/images/modifae_pairwise/intelligent/136234_0.0.png,/static/images/modifae_pairwise/intelligent/136234_-0.5.png,right,0,0,modifae,False
311,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1295,/static/images/modifae_pairwise/intelligent/136267_-0.5.png,/static/images/modifae_pairwise/intelligent/136267_0.0.png,left,1,0,modifae,False
312,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1343,/static/images/modifae_pairwise/intelligent/136251_0.0.png,/static/images/modifae_pairwise/intelligent/136251_-0.5.png,right,0,0,modifae,False
313,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1312,/static/images/modifae_pairwise/intelligent/136221_-0.5.png,/static/images/modifae_pairwise/intelligent/136221_0.0.png,left,1,0,modifae,False
314,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1615,/static/images/modifae_pairwise/intelligent/136233_-0.5.png,/static/images/modifae_pairwise/intelligent/136233_0.0.png,right,1,0,modifae,True
315,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1295,/static/images/modifae_pairwise/intelligent/136229_0.0.png,/static/images/modifae_pairwise/intelligent/136229_-0.5.png,left,0,0,modifae,True
316,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1359,/static/images/modifae_pairwise/intelligent/136245_0.0.png,/static/images/modifae_pairwise/intelligent/136245_-0.5.png,right,0,0,modifae,False
317,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1239,/static/images/modifae_pairwise/intelligent/136207_-0.5.png,/static/images/modifae_pairwise/intelligent/136207_0.0.png,right,1,0,modifae,True
318,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1558,/static/images/modifae_pairwise/intelligent/136183_-0.5.png,/static/images/modifae_pairwise/intelligent/136183_0.0.png,right,1,0,modifae,True
319,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1513,/static/images/modifae_pairwise/intelligent/136200_-0.5.png,/static/images/modifae_pairwise/intelligent/136200_0.0.png,left,1,0,modifae,False
320,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1359,/static/images/modifae_pairwise/intelligent/136236_-0.5.png,/static/images/modifae_pairwise/intelligent/136236_0.0.png,right,1,0,modifae,True
321,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1239,/static/images/modifae_pairwise/intelligent/136243_0.0.png,/static/images/modifae_pairwise/intelligent/136243_-0.5.png,left,0,0,gt,True
322,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1463,/static/images/modifae_pairwise/intelligent/136209_0.0.png,/static/images/modifae_pairwise/intelligent/136209_-0.5.png,right,0,0,gt,False
323,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1591,/static/images/modifae_pairwise/intelligent/136253_0.0.png,/static/images/modifae_pairwise/intelligent/136253_-0.5.png,right,0,0,modifae,False
324,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1023,/static/images/modifae_pairwise/intelligent/136245_0.0.png,/static/images/modifae_pairwise/intelligent/136245_-0.5.png,left,0,0,modifae,True
325,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1192,/static/images/modifae_pairwise/intelligent/136247_-0.5.png,/static/images/modifae_pairwise/intelligent/136247_0.0.png,right,1,1,modifae,True
326,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,767,/static/images/modifae_pairwise/intelligent/136221_0.0.png,/static/images/modifae_pairwise/intelligent/136221_-0.5.png,left,0,1,modifae,True
327,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1294,/static/images/modifae_pairwise/intelligent/136225_0.0.png,/static/images/modifae_pairwise/intelligent/136225_-0.5.png,right,0,0,gt,False
328,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1230,/static/images/modifae_pairwise/intelligent/136263_0.0.png,/static/images/modifae_pairwise/intelligent/136263_-0.5.png,right,0,0,modifae,False
329,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1279,/static/images/modifae_pairwise/intelligent/136250_0.0.png,/static/images/modifae_pairwise/intelligent/136250_-0.5.png,right,0,0,modifae,False
330,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1151,/static/images/gt_pairwise/intelligent-mid-3.png,/static/images/gt_pairwise/intelligent-low-3.png,left,0,0,modifae,True
331,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1264,/static/images/modifae_pairwise/intelligent/136230_0.0.png,/static/images/modifae_pairwise/intelligent/136230_-0.5.png,right,0,0,gt,False
332,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,726,/static/images/gt_pairwise/intelligent-low-3.png,/static/images/gt_pairwise/intelligent-mid-3.png,left,1,0,gt,False
333,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1344,/static/images/modifae_pairwise/intelligent/136258_-0.5.png,/static/images/modifae_pairwise/intelligent/136258_0.0.png,right,1,0,modifae,True
334,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1080,/static/images/gt_pairwise/intelligent-mid-1.png,/static/images/gt_pairwise/intelligent-low-1.png,left,0,0,modifae,True
335,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1158,/static/images/modifae_pairwise/intelligent/136262_0.0.png,/static/images/modifae_pairwise/intelligent/136262_-0.5.png,right,0,0,gt,False
336,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,951,/static/images/modifae_pairwise/intelligent/136262_-0.5.png,/static/images/modifae_pairwise/intelligent/136262_0.0.png,left,1,0,modifae,False
337,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1455,/static/images/modifae_pairwise/intelligent/136206_-0.5.png,/static/images/modifae_pairwise/intelligent/136206_0.0.png,left,1,0,modifae,False
338,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1279,/static/images/modifae_pairwise/intelligent/136226_0.0.png,/static/images/modifae_pairwise/intelligent/136226_-0.5.png,right,0,0,modifae,False
339,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1634,/static/images/modifae_pairwise/intelligent/136249_0.0.png,/static/images/modifae_pairwise/intelligent/136249_-0.5.png,left,0,1,modifae,True
340,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,798,/static/images/modifae_pairwise/intelligent/136183_0.0.png,/static/images/modifae_pairwise/intelligent/136183_-0.5.png,right,0,0,modifae,False
341,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1246,/static/images/modifae_pairwise/intelligent/136249_-0.5.png,/static/images/modifae_pairwise/intelligent/136249_0.0.png,right,1,0,modifae,True
342,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1230,/static/images/modifae_pairwise/intelligent/136256_-0.5.png,/static/images/modifae_pairwise/intelligent/136256_0.0.png,right,1,0,modifae,True
343,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1142,/static/images/modifae_pairwise/intelligent/136256_0.0.png,/static/images/modifae_pairwise/intelligent/136256_-0.5.png,right,0,0,modifae,False
344,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1295,/static/images/modifae_pairwise/intelligent/136182_0.0.png,/static/images/modifae_pairwise/intelligent/136182_-0.5.png,left,0,0,modifae,True
345,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,614,/static/images/modifae_pairwise/intelligent/136229_-0.5.png,/static/images/modifae_pairwise/intelligent/136229_0.0.png,left,1,0,modifae,False
346,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,671,/static/images/modifae_pairwise/intelligent/136221_-0.5.png,/static/images/modifae_pairwise/intelligent/136221_0.0.png,left,1,1,modifae,False
347,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1368,/static/images/modifae_pairwise/intelligent/136180_-0.5.png,/static/images/modifae_pairwise/intelligent/136180_0.0.png,right,1,0,modifae,True
348,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1351,/static/images/modifae_pairwise/intelligent/136203_-0.5.png,/static/images/modifae_pairwise/intelligent/136203_0.0.png,right,1,0,modifae,True
349,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1335,/static/images/modifae_pairwise/intelligent/136212_0.0.png,/static/images/modifae_pairwise/intelligent/136212_-0.5.png,right,0,0,modifae,False
350,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1231,/static/images/modifae_pairwise/intelligent/136181_0.0.png,/static/images/modifae_pairwise/intelligent/136181_-0.5.png,left,0,0,modifae,True
351,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1376,/static/images/modifae_pairwise/intelligent/136208_-0.5.png,/static/images/modifae_pairwise/intelligent/136208_0.0.png,right,1,0,modifae,True
352,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1208,/static/images/gt_pairwise/intelligent-low-7.png,/static/images/gt_pairwise/intelligent-mid-7.png,right,1,0,gt,True
353,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1262,/static/images/modifae_pairwise/intelligent/136204_-0.5.png,/static/images/modifae_pairwise/intelligent/136204_0.0.png,left,1,0,modifae,False
354,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1311,/static/images/modifae_pairwise/intelligent/136242_-0.5.png,/static/images/modifae_pairwise/intelligent/136242_0.0.png,right,1,0,modifae,True
355,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,976,/static/images/modifae_pairwise/intelligent/136236_0.0.png,/static/images/modifae_pairwise/intelligent/136236_-0.5.png,right,0,0,modifae,False
356,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1406,/static/images/gt_pairwise/intelligent-mid-2.png,/static/images/gt_pairwise/intelligent-low-2.png,left,0,0,modifae,True
357,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,726,/static/images/modifae_pairwise/intelligent/136221_0.0.png,/static/images/modifae_pairwise/intelligent/136221_-0.5.png,right,0,0,modifae,False
358,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1383,/static/images/modifae_pairwise/intelligent/136246_0.0.png,/static/images/modifae_pairwise/intelligent/136246_-0.5.png,left,0,0,modifae,True
359,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1287,/static/images/modifae_pairwise/intelligent/136195_0.0.png,/static/images/modifae_pairwise/intelligent/136195_-0.5.png,right,0,0,modifae,False
360,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1278,/static/images/modifae_pairwise/intelligent/136196_-0.5.png,/static/images/modifae_pairwise/intelligent/136196_0.0.png,left,1,0,modifae,False
361,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1296,/static/images/modifae_pairwise/intelligent/136254_0.0.png,/static/images/modifae_pairwise/intelligent/136254_-0.5.png,right,0,0,modifae,False
362,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1287,/static/images/modifae_pairwise/intelligent/136260_0.0.png,/static/images/modifae_pairwise/intelligent/136260_-0.5.png,right,0,0,gt,False
363,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1288,/static/images/modifae_pairwise/intelligent/136232_0.0.png,/static/images/modifae_pairwise/intelligent/136232_-0.5.png,left,0,0,modifae,True
364,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1408,/static/images/modifae_pairwise/intelligent/136259_0.0.png,/static/images/modifae_pairwise/intelligent/136259_-0.5.png,right,0,0,modifae,False
365,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,783,/static/images/modifae_pairwise/intelligent/136196_0.0.png,/static/images/modifae_pairwise/intelligent/136196_-0.5.png,left,0,0,modifae,True
366,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1559,/static/images/modifae_pairwise/intelligent/136257_0.0.png,/static/images/modifae_pairwise/intelligent/136257_-0.5.png,right,0,0,modifae,False
367,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1286,/static/images/modifae_pairwise/intelligent/136235_-0.5.png,/static/images/modifae_pairwise/intelligent/136235_0.0.png,right,1,1,modifae,True
368,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1167,/static/images/modifae_pairwise/intelligent/136267_0.0.png,/static/images/modifae_pairwise/intelligent/136267_-0.5.png,left,0,0,modifae,True
369,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1464,/static/images/modifae_pairwise/intelligent/136232_-0.5.png,/static/images/modifae_pairwise/intelligent/136232_0.0.png,right,1,1,modifae,True
370,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1599,/static/images/modifae_pairwise/intelligent/136255_-0.5.png,/static/images/modifae_pairwise/intelligent/136255_0.0.png,left,1,0,modifae,False
371,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1128,/static/images/modifae_pairwise/intelligent/136266_-0.5.png,/static/images/modifae_pairwise/intelligent/136266_0.0.png,right,1,0,modifae,True
372,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,863,/static/images/modifae_pairwise/intelligent/136235_0.0.png,/static/images/modifae_pairwise/intelligent/136235_-0.5.png,left,0,0,modifae,True
373,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,943,/static/images/gt_pairwise/intelligent-mid-0.png,/static/images/gt_pairwise/intelligent-low-0.png,right,0,0,modifae,False
374,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1168,/static/images/modifae_pairwise/intelligent/136252_-0.5.png,/static/images/modifae_pairwise/intelligent/136252_0.0.png,left,1,0,modifae,False
375,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,719,/static/images/modifae_pairwise/intelligent/136255_0.0.png,/static/images/modifae_pairwise/intelligent/136255_-0.5.png,left,0,0,modifae,True
376,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1183,/static/images/modifae_pairwise/intelligent/136238_0.0.png,/static/images/modifae_pairwise/intelligent/136238_-0.5.png,right,0,1,modifae,False
377,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1503,/static/images/modifae_pairwise/intelligent/136268_0.0.png,/static/images/modifae_pairwise/intelligent/136268_-0.5.png,right,0,0,modifae,False
378,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,756,/static/images/modifae_pairwise/intelligent/136266_0.0.png,/static/images/modifae_pairwise/intelligent/136266_-0.5.png,left,0,0,modifae,True
379,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1142,/static/images/modifae_pairwise/intelligent/136189_-0.5.png,/static/images/modifae_pairwise/intelligent/136189_0.0.png,right,1,0,modifae,True
380,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,966,/static/images/modifae_pairwise/intelligent/136247_0.0.png,/static/images/modifae_pairwise/intelligent/136247_-0.5.png,left,0,1,modifae,True
381,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,823,/static/images/modifae_pairwise/intelligent/136226_-0.5.png,/static/images/modifae_pairwise/intelligent/136226_0.0.png,right,1,0,modifae,True
382,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1382,/static/images/modifae_pairwise/intelligent/136222_-0.5.png,/static/images/modifae_pairwise/intelligent/136222_0.0.png,right,1,0,modifae,True
383,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1455,/static/images/modifae_pairwise/intelligent/136185_0.0.png,/static/images/modifae_pairwise/intelligent/136185_-0.5.png,right,0,0,modifae,False
384,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1342,/static/images/modifae_pairwise/intelligent/136271_-0.5.png,/static/images/modifae_pairwise/intelligent/136271_0.0.png,left,1,0,modifae,False
385,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1944,/static/images/modifae_pairwise/intelligent/136239_-0.5.png,/static/images/modifae_pairwise/intelligent/136239_0.0.png,right,1,0,modifae,True
386,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1352,/static/images/modifae_pairwise/intelligent/136227_0.0.png,/static/images/modifae_pairwise/intelligent/136227_-0.5.png,left,0,0,modifae,True
387,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,950,/static/images/modifae_pairwise/intelligent/136200_0.0.png,/static/images/modifae_pairwise/intelligent/136200_-0.5.png,right,0,0,modifae,False
388,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1527,/static/images/modifae_pairwise/intelligent/136220_-0.5.png,/static/images/modifae_pairwise/intelligent/136220_0.0.png,left,1,0,modifae,False
389,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1488,/static/images/modifae_pairwise/intelligent/136196_0.0.png,/static/images/modifae_pairwise/intelligent/136196_-0.5.png,right,0,0,modifae,False
390,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1544,/static/images/modifae_pairwise/intelligent/136270_-0.5.png,/static/images/modifae_pairwise/intelligent/136270_0.0.png,right,1,0,modifae,True
391,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,750,/static/images/modifae_pairwise/intelligent/136232_0.0.png,/static/images/modifae_pairwise/intelligent/136232_-0.5.png,left,0,0,modifae,True
392,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,911,/static/images/modifae_pairwise/intelligent/136182_-0.5.png,/static/images/modifae_pairwise/intelligent/136182_0.0.png,right,1,0,modifae,True
393,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1592,/static/images/modifae_pairwise/intelligent/136201_0.0.png,/static/images/modifae_pairwise/intelligent/136201_-0.5.png,right,0,0,modifae,False
394,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,927,/static/images/modifae_pairwise/intelligent/136222_0.0.png,/static/images/modifae_pairwise/intelligent/136222_-0.5.png,left,0,0,modifae,True
395,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,2086,/static/images/modifae_pairwise/intelligent/136220_0.0.png,/static/images/modifae_pairwise/intelligent/136220_-0.5.png,right,0,0,modifae,False
396,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1342,/static/images/modifae_pairwise/intelligent/136240_0.0.png,/static/images/modifae_pairwise/intelligent/136240_-0.5.png,right,0,0,modifae,False
397,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,734,/static/images/modifae_pairwise/intelligent/136252_0.0.png,/static/images/modifae_pairwise/intelligent/136252_-0.5.png,left,0,0,modifae,True
398,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,935,/static/images/gt_pairwise/intelligent-mid-6.png,/static/images/gt_pairwise/intelligent-low-6.png,right,0,0,modifae,False
399,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1263,/static/images/gt_pairwise/intelligent-low-5.png,/static/images/gt_pairwise/intelligent-mid-5.png,left,1,0,gt,False
400,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,742,/static/images/gt_pairwise/intelligent-mid-5.png,/static/images/gt_pairwise/intelligent-low-5.png,right,0,1,modifae,False
401,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,928,/static/images/modifae_pairwise/intelligent/136268_-0.5.png,/static/images/modifae_pairwise/intelligent/136268_0.0.png,left,1,0,modifae,False
402,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,2134,/static/images/modifae_pairwise/intelligent/136180_0.0.png,/static/images/modifae_pairwise/intelligent/136180_-0.5.png,left,0,0,modifae,True
403,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1478,/static/images/modifae_pairwise/intelligent/136264_-0.5.png,/static/images/modifae_pairwise/intelligent/136264_0.0.png,right,1,0,modifae,True
404,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,886,/static/images/modifae_pairwise/intelligent/136271_0.0.png,/static/images/modifae_pairwise/intelligent/136271_-0.5.png,right,0,0,modifae,False
405,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,1623,/static/images/modifae_pairwise/intelligent/136205_0.0.png,/static/images/modifae_pairwise/intelligent/136205_-0.5.png,left,0,0,modifae,True
406,A3GM8Q9PNFQHJ8:3R6P78PK7MI2785H0JOO2ZGQNA4TGK,662,/static/images/modifae_pairwise/intelligent/136234_-0.5.png,/static/images/modifae_pairwise/intelligent/136234_0.0.png,right,1,0,modifae,True
