,subId,rt,im1,im2,response,low_first,repeat,task_type,correct
17,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2239,/static/images/modifae_pairwise/aggressive/136234_-0.75.png,/static/images/modifae_pairwise/aggressive/136234_0.75.png,right,1,0,modifae,True
18,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2380,/static/images/modifae_pairwise/aggressive/136244_0.75.png,/static/images/modifae_pairwise/aggressive/136244_-0.75.png,left,0,0,gt,True
19,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,4380,/static/images/modifae_pairwise/aggressive/136204_-0.75.png,/static/images/modifae_pairwise/aggressive/136204_0.75.png,right,1,0,modifae,True
20,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2028,/static/images/gt_pairwise/aggressive-high-8.png,/static/images/gt_pairwise/aggressive-low-8.png,left,0,0,gt,True
21,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2938,/static/images/modifae_pairwise/aggressive/136245_-0.75.png,/static/images/modifae_pairwise/aggressive/136245_0.75.png,right,1,0,modifae,True
22,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,4910,/static/images/modifae_pairwise/aggressive/136183_-0.75.png,/static/images/modifae_pairwise/aggressive/136183_0.75.png,right,1,0,modifae,True
23,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,3757,/static/images/modifae_pairwise/aggressive/136229_0.75.png,/static/images/modifae_pairwise/aggressive/136229_-0.75.png,left,0,0,modifae,True
24,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2026,/static/images/modifae_pairwise/aggressive/136248_-0.75.png,/static/images/modifae_pairwise/aggressive/136248_0.75.png,right,1,0,modifae,True
25,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,3519,/static/images/modifae_pairwise/aggressive/136204_-0.75.png,/static/images/modifae_pairwise/aggressive/136204_0.75.png,right,1,1,modifae,True
26,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,6567,/static/images/modifae_pairwise/aggressive/136247_0.75.png,/static/images/modifae_pairwise/aggressive/136247_-0.75.png,left,0,0,modifae,True
27,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,8155,/static/images/modifae_pairwise/aggressive/136238_-0.75.png,/static/images/modifae_pairwise/aggressive/136238_0.75.png,right,1,0,modifae,True
28,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,4188,/static/images/modifae_pairwise/aggressive/136271_0.75.png,/static/images/modifae_pairwise/aggressive/136271_-0.75.png,left,0,0,modifae,True
29,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,5907,/static/images/modifae_pairwise/aggressive/136234_0.75.png,/static/images/modifae_pairwise/aggressive/136234_-0.75.png,left,0,0,modifae,True
30,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,6146,/static/images/modifae_pairwise/aggressive/136250_-0.75.png,/static/images/modifae_pairwise/aggressive/136250_0.75.png,right,1,0,modifae,True
31,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,3553,/static/images/modifae_pairwise/aggressive/136242_0.75.png,/static/images/modifae_pairwise/aggressive/136242_-0.75.png,left,0,0,modifae,True
32,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2670,/static/images/modifae_pairwise/aggressive/136209_0.75.png,/static/images/modifae_pairwise/aggressive/136209_-0.75.png,right,0,0,modifae,False
33,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2998,/static/images/modifae_pairwise/aggressive/136231_-0.75.png,/static/images/modifae_pairwise/aggressive/136231_0.75.png,left,1,0,modifae,False
34,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,1621,/static/images/gt_pairwise/aggressive-low-8.png,/static/images/gt_pairwise/aggressive-high-8.png,right,1,0,gt,True
35,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,9736,/static/images/modifae_pairwise/aggressive/136266_0.75.png,/static/images/modifae_pairwise/aggressive/136266_-0.75.png,left,0,0,modifae,True
36,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,3998,/static/images/modifae_pairwise/aggressive/136207_0.75.png,/static/images/modifae_pairwise/aggressive/136207_-0.75.png,right,0,0,modifae,False
37,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,3801,/static/images/modifae_pairwise/aggressive/136250_0.75.png,/static/images/modifae_pairwise/aggressive/136250_-0.75.png,left,0,0,modifae,True
38,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,1858,/static/images/gt_pairwise/aggressive-low-1.png,/static/images/gt_pairwise/aggressive-high-1.png,right,1,0,gt,True
39,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,1758,/static/images/modifae_pairwise/aggressive/136270_-0.75.png,/static/images/modifae_pairwise/aggressive/136270_0.75.png,right,1,0,modifae,True
40,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,22168,/static/images/modifae_pairwise/aggressive/136235_-0.75.png,/static/images/modifae_pairwise/aggressive/136235_0.75.png,right,1,0,modifae,True
41,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,5710,/static/images/modifae_pairwise/aggressive/136246_0.75.png,/static/images/modifae_pairwise/aggressive/136246_-0.75.png,right,0,0,gt,False
42,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2076,/static/images/modifae_pairwise/aggressive/136190_0.75.png,/static/images/modifae_pairwise/aggressive/136190_-0.75.png,left,0,0,modifae,True
43,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,3842,/static/images/modifae_pairwise/aggressive/136220_-0.75.png,/static/images/modifae_pairwise/aggressive/136220_0.75.png,right,1,0,modifae,True
44,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,1906,/static/images/modifae_pairwise/aggressive/136229_-0.75.png,/static/images/modifae_pairwise/aggressive/136229_0.75.png,right,1,0,modifae,True
45,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,4296,/static/images/modifae_pairwise/aggressive/136263_-0.75.png,/static/images/modifae_pairwise/aggressive/136263_0.75.png,right,1,0,modifae,True
46,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,7352,/static/images/modifae_pairwise/aggressive/136240_0.75.png,/static/images/modifae_pairwise/aggressive/136240_-0.75.png,left,0,0,modifae,True
47,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,4066,/static/images/modifae_pairwise/aggressive/136255_-0.75.png,/static/images/modifae_pairwise/aggressive/136255_0.75.png,right,1,0,modifae,True
48,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,5872,/static/images/modifae_pairwise/aggressive/136208_-0.75.png,/static/images/modifae_pairwise/aggressive/136208_0.75.png,right,1,1,modifae,True
49,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,5124,/static/images/modifae_pairwise/aggressive/136259_-0.75.png,/static/images/modifae_pairwise/aggressive/136259_0.75.png,right,1,0,modifae,True
50,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,4322,/static/images/modifae_pairwise/aggressive/136186_-0.75.png,/static/images/modifae_pairwise/aggressive/136186_0.75.png,left,1,0,modifae,False
51,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,15966,/static/images/modifae_pairwise/aggressive/136191_-0.75.png,/static/images/modifae_pairwise/aggressive/136191_0.75.png,right,1,0,modifae,True
52,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,3358,/static/images/modifae_pairwise/aggressive/136262_-0.75.png,/static/images/modifae_pairwise/aggressive/136262_0.75.png,right,1,0,modifae,True
53,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2737,/static/images/modifae_pairwise/aggressive/136264_0.75.png,/static/images/modifae_pairwise/aggressive/136264_-0.75.png,left,0,0,modifae,True
54,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,3098,/static/images/modifae_pairwise/aggressive/136205_-0.75.png,/static/images/modifae_pairwise/aggressive/136205_0.75.png,right,1,0,modifae,True
55,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,3581,/static/images/modifae_pairwise/aggressive/136180_-0.75.png,/static/images/modifae_pairwise/aggressive/136180_0.75.png,right,1,0,modifae,True
56,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,4658,/static/images/modifae_pairwise/aggressive/136192_-0.75.png,/static/images/modifae_pairwise/aggressive/136192_0.75.png,right,1,0,modifae,True
57,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,3207,/static/images/modifae_pairwise/aggressive/136254_-0.75.png,/static/images/modifae_pairwise/aggressive/136254_0.75.png,right,1,1,modifae,True
58,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,1773,/static/images/modifae_pairwise/aggressive/136230_0.75.png,/static/images/modifae_pairwise/aggressive/136230_-0.75.png,left,0,0,modifae,True
59,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2530,/static/images/gt_pairwise/aggressive-low-5.png,/static/images/gt_pairwise/aggressive-high-5.png,right,1,0,gt,True
60,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,3285,/static/images/modifae_pairwise/aggressive/136260_0.75.png,/static/images/modifae_pairwise/aggressive/136260_-0.75.png,right,0,0,modifae,False
61,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2647,/static/images/modifae_pairwise/aggressive/136209_0.75.png,/static/images/modifae_pairwise/aggressive/136209_-0.75.png,right,0,0,modifae,False
62,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,28685,/static/images/modifae_pairwise/aggressive/136181_0.75.png,/static/images/modifae_pairwise/aggressive/136181_-0.75.png,left,0,0,modifae,True
63,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2480,/static/images/modifae_pairwise/aggressive/136262_0.75.png,/static/images/modifae_pairwise/aggressive/136262_-0.75.png,left,0,0,modifae,True
64,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2169,/static/images/modifae_pairwise/aggressive/136182_0.75.png,/static/images/modifae_pairwise/aggressive/136182_-0.75.png,left,0,0,modifae,True
65,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,1860,/static/images/modifae_pairwise/aggressive/136223_-0.75.png,/static/images/modifae_pairwise/aggressive/136223_0.75.png,right,1,0,modifae,True
66,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2469,/static/images/modifae_pairwise/aggressive/136207_0.75.png,/static/images/modifae_pairwise/aggressive/136207_-0.75.png,right,0,0,modifae,False
67,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,4230,/static/images/modifae_pairwise/aggressive/136266_-0.75.png,/static/images/modifae_pairwise/aggressive/136266_0.75.png,right,1,1,modifae,True
68,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,3289,/static/images/modifae_pairwise/aggressive/136189_-0.75.png,/static/images/modifae_pairwise/aggressive/136189_0.75.png,right,1,0,modifae,True
69,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2620,/static/images/modifae_pairwise/aggressive/136258_-0.75.png,/static/images/modifae_pairwise/aggressive/136258_0.75.png,right,1,0,modifae,True
70,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,7108,/static/images/modifae_pairwise/aggressive/136252_0.75.png,/static/images/modifae_pairwise/aggressive/136252_-0.75.png,left,0,0,modifae,True
71,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2248,/static/images/modifae_pairwise/aggressive/136255_0.75.png,/static/images/modifae_pairwise/aggressive/136255_-0.75.png,left,0,0,modifae,True
72,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,4659,/static/images/modifae_pairwise/aggressive/136265_0.75.png,/static/images/modifae_pairwise/aggressive/136265_-0.75.png,left,0,0,modifae,True
73,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,4990,/static/images/modifae_pairwise/aggressive/136207_-0.75.png,/static/images/modifae_pairwise/aggressive/136207_0.75.png,right,1,0,modifae,True
74,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,3567,/static/images/modifae_pairwise/aggressive/136208_-0.75.png,/static/images/modifae_pairwise/aggressive/136208_0.75.png,right,1,0,modifae,True
75,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,5531,/static/images/modifae_pairwise/aggressive/136209_-0.75.png,/static/images/modifae_pairwise/aggressive/136209_0.75.png,left,1,0,modifae,False
76,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,4103,/static/images/modifae_pairwise/aggressive/136207_-0.75.png,/static/images/modifae_pairwise/aggressive/136207_0.75.png,left,1,1,modifae,False
77,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2075,/static/images/gt_pairwise/aggressive-high-6.png,/static/images/gt_pairwise/aggressive-low-6.png,left,0,0,modifae,True
78,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2696,/static/images/modifae_pairwise/aggressive/136265_-0.75.png,/static/images/modifae_pairwise/aggressive/136265_0.75.png,right,1,0,modifae,True
79,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2119,/static/images/modifae_pairwise/aggressive/136231_0.75.png,/static/images/modifae_pairwise/aggressive/136231_-0.75.png,left,0,0,modifae,True
80,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2379,/static/images/modifae_pairwise/aggressive/136254_-0.75.png,/static/images/modifae_pairwise/aggressive/136254_0.75.png,right,1,0,modifae,True
81,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,3210,/static/images/modifae_pairwise/aggressive/136268_0.75.png,/static/images/modifae_pairwise/aggressive/136268_-0.75.png,left,0,0,gt,True
82,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2197,/static/images/modifae_pairwise/aggressive/136264_0.75.png,/static/images/modifae_pairwise/aggressive/136264_-0.75.png,left,0,0,modifae,True
83,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2005,/static/images/gt_pairwise/aggressive-high-7.png,/static/images/gt_pairwise/aggressive-low-7.png,left,0,1,modifae,True
84,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,1538,/static/images/gt_pairwise/aggressive-low-4.png,/static/images/gt_pairwise/aggressive-high-4.png,right,1,0,gt,True
85,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,6610,/static/images/modifae_pairwise/aggressive/136253_0.75.png,/static/images/modifae_pairwise/aggressive/136253_-0.75.png,right,0,0,modifae,False
86,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,3153,/static/images/modifae_pairwise/aggressive/136205_0.75.png,/static/images/modifae_pairwise/aggressive/136205_-0.75.png,left,0,0,modifae,True
87,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,4069,/static/images/modifae_pairwise/aggressive/136238_0.75.png,/static/images/modifae_pairwise/aggressive/136238_-0.75.png,left,0,0,modifae,True
88,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,2486,/static/images/modifae_pairwise/aggressive/136253_-0.75.png,/static/images/modifae_pairwise/aggressive/136253_0.75.png,left,1,0,modifae,False
89,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,1506,/static/images/gt_pairwise/aggressive-high-9.png,/static/images/gt_pairwise/aggressive-low-9.png,left,0,1,modifae,True
90,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,3292,/static/images/modifae_pairwise/aggressive/136237_0.75.png,/static/images/modifae_pairwise/aggressive/136237_-0.75.png,right,0,0,modifae,False
91,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,1066,/static/images/gt_pairwise/aggressive-high-1.png,/static/images/gt_pairwise/aggressive-low-1.png,left,0,0,modifae,True
92,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,1939,/static/images/modifae_pairwise/aggressive/136267_-0.75.png,/static/images/modifae_pairwise/aggressive/136267_0.75.png,right,1,0,modifae,True
93,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,3241,/static/images/modifae_pairwise/aggressive/136241_-0.75.png,/static/images/modifae_pairwise/aggressive/136241_0.75.png,right,1,0,modifae,True
94,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,5789,/static/images/modifae_pairwise/aggressive/136228_-0.75.png,/static/images/modifae_pairwise/aggressive/136228_0.75.png,right,1,0,modifae,True
95,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,1487,/static/images/modifae_pairwise/aggressive/136230_-0.75.png,/static/images/modifae_pairwise/aggressive/136230_0.75.png,right,1,0,modifae,True
96,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,5671,/static/images/modifae_pairwise/aggressive/136184_-0.75.png,/static/images/modifae_pairwise/aggressive/136184_0.75.png,right,1,0,modifae,True
97,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,4671,/static/images/modifae_pairwise/aggressive/136271_-0.75.png,/static/images/modifae_pairwise/aggressive/136271_0.75.png,right,1,0,modifae,True
98,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,1734,/static/images/modifae_pairwise/aggressive/136192_0.75.png,/static/images/modifae_pairwise/aggressive/136192_-0.75.png,left,0,0,modifae,True
99,A3CSUQJ3WF1BKP:3FIJLY1B6WBY1GGF8I9MF4FHXIIFPH,6051,/static/images/modifae_pairwise/aggressive/136200_0.75.png,/static/images/modifae_pairwise/aggressive/136200_-0.75.png,left,0,0,modifae,True
100,A1ZD8RU6YB0VEU:37FMASSAYEYG7DHVQLX6NHNKW6VIBQ,2349,/static/images/modifae_pairwise/aggressive/136229_-0.75.png,/static/images/modifae_pairwise/aggressive/136229_0.75.png,right,1,0,modifae,True
101,A1ZD8RU6YB0VEU:37FMASSAYEYG7DHVQLX6NHNKW6VIBQ,1443,/static/images/modifae_pairwise/aggressive/136205_-0.75.png,/static/images/modifae_pairwise/aggressive/136205_0.75.png,right,1,0,modifae,True
102,A1ZD8RU6YB0VEU:37FMASSAYEYG7DHVQLX6NHNKW6VIBQ,2069,/static/images/modifae_pairwise/aggressive/136229_0.75.png,/static/images/modifae_pairwise/aggressive/136229_-0.75.png,left,0,0,modifae,True
103,A1ZD8RU6YB0VEU:37FMASSAYEYG7DHVQLX6NHNKW6VIBQ,2020,/static/images/modifae_pairwise/aggressive/136268_0.75.png,/static/images/modifae_pairwise/aggressive/136268_-0.75.png,right,0,0,gt,False
104,A1ZD8RU6YB0VEU:37FMASSAYEYG7DHVQLX6NHNKW6VIBQ,1394,/static/images/modifae_pairwise/aggressive/136205_0.75.png,/static/images/modifae_pairwise/aggressive/136205_-0.75.png,right,0,0,modifae,False
105,A1ZD8RU6YB0VEU:37FMASSAYEYG7DHVQLX6NHNKW6VIBQ,1696,/static/images/modifae_pairwise/aggressive/136250_0.75.png,/static/images/modifae_pairwise/aggressive/136250_-0.75.png,right,0,0,modifae,False
106,A1ZD8RU6YB0VEU:37FMASSAYEYG7DHVQLX6NHNKW6VIBQ,2212,/static/images/modifae_pairwise/aggressive/136251_-0.75.png,/static/images/modifae_pairwise/aggressive/136251_0.75.png,right,1,0,modifae,True
107,A1ZD8RU6YB0VEU:37FMASSAYEYG7DHVQLX6NHNKW6VIBQ,1787,/static/images/modifae_pairwise/aggressive/136187_0.75.png,/static/images/modifae_pairwise/aggressive/136187_-0.75.png,right,0,0,modifae,False
108,A1ZD8RU6YB0VEU:37FMASSAYEYG7DHVQLX6NHNKW6VIBQ,1765,/static/images/modifae_pairwise/aggressive/136252_0.75.png,/static/images/modifae_pairwise/aggressive/136252_-0.75.png,left,0,0,modifae,True
109,A1ZD8RU6YB0VEU:37FMASSAYEYG7DHVQLX6NHNKW6VIBQ,2560,/static/images/modifae_pairwise/aggressive/136182_0.75.png,/static/images/modifae_pairwise/aggressive/136182_-0.75.png,left,0,0,modifae,True
110,A1ZD8RU6YB0VEU:37FMASSAYEYG7DHVQLX6NHNKW6VIBQ,2192,/static/images/modifae_pairwise/aggressive/136235_-0.75.png,/static/images/modifae_pairwise/aggressive/136235_0.75.png,right,1,0,modifae,True
111,A1ZD8RU6YB0VEU:37FMASSAYEYG7DHVQLX6NHNKW6VIBQ,1248,/static/images/modifae_pairwise/aggressive/136207_-0.75.png,/static/images/modifae_pairwise/aggressive/136207_0.75.png,left,1,0,modifae,False
112,A1ZD8RU6YB0VEU:37FMASSAYEYG7DHVQLX6NHNKW6VIBQ,1435,/static/images/modifae_pairwise/aggressive/136200_0.75.png,/static/images/modifae_pairwise/aggressive/136200_-0.75.png,left,0,0,modifae,True
113,A1ZD8RU6YB0VEU:37FMASSAYEYG7DHVQLX6NHNKW6VIBQ,1003,/static/images/modifae_pairwise/aggressive/136220_-0.75.png,/static/images/modifae_pairwise/aggressive/136220_0.75.png,left,1,0,modifae,False
114,A1ZD8RU6YB0VEU:37FMASSAYEYG7DHVQLX6NHNKW6VIBQ,2588,/static/images/gt_pairwise/aggressive-low-1.png,/static/images/gt_pairwise/aggressive-high-1.png,right,1,0,gt,True
115,A1ZD8RU6YB0VEU:37FMASSAYEYG7DHVQLX6NHNKW6VIBQ,1511,/static/images/modifae_pairwise/aggressive/136204_-0.75.png,/static/images/modifae_pairwise/aggressive/136204_0.75.png,left,1,0,modifae,False
