,subId,rt,im1,im2,response,low_first,repeat,task_type,correct
32,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1207,/static/images/stargan_pairwise/stargan_59intel_lo.png,/static/images/stargan_pairwise/stargan_59intel_hi.png,left,0,0,stargan,True
33,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1242,/static/images/stargan_pairwise/stargan_72intel_hi.png,/static/images/stargan_pairwise/stargan_72intel_lo.png,left,1,0,stargan,False
34,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,3807,/static/images/gt_pairwise/intelligent-high-6.png,/static/images/gt_pairwise/intelligent-low-6.png,left,0,0,stargan,True
35,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1766,/static/images/stargan_pairwise/stargan_24intel_lo.png,/static/images/stargan_pairwise/stargan_24intel_hi.png,left,0,0,stargan,True
36,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,862,/static/images/stargan_pairwise/stargan_44intel_lo.png,/static/images/stargan_pairwise/stargan_44intel_hi.png,left,0,0,stargan,True
37,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1242,/static/images/stargan_pairwise/stargan_17intel_lo.png,/static/images/stargan_pairwise/stargan_17intel_hi.png,right,0,0,stargan,False
38,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1096,/static/images/stargan_pairwise/stargan_22intel_hi.png,/static/images/stargan_pairwise/stargan_22intel_lo.png,right,1,0,stargan,True
39,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,875,/static/images/stargan_pairwise/stargan_31intel_lo.png,/static/images/stargan_pairwise/stargan_31intel_hi.png,right,0,1,stargan,False
40,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1617,/static/images/gt_pairwise/intelligent-high-1.png,/static/images/gt_pairwise/intelligent-low-1.png,left,0,0,stargan,True
41,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1539,/static/images/gt_pairwise/intelligent-high-4.png,/static/images/gt_pairwise/intelligent-low-4.png,left,0,0,stargan,True
42,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1190,/static/images/stargan_pairwise/stargan_71intel_hi.png,/static/images/stargan_pairwise/stargan_71intel_lo.png,right,1,0,stargan,True
43,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1200,/static/images/stargan_pairwise/stargan_20intel_lo.png,/static/images/stargan_pairwise/stargan_20intel_hi.png,left,0,0,stargan,True
44,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1443,/static/images/stargan_pairwise/stargan_57intel_hi.png,/static/images/stargan_pairwise/stargan_57intel_lo.png,right,1,0,stargan,True
45,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1684,/static/images/stargan_pairwise/stargan_67intel_lo.png,/static/images/stargan_pairwise/stargan_67intel_hi.png,right,0,0,stargan,False
46,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1210,/static/images/stargan_pairwise/stargan_33intel_hi.png,/static/images/stargan_pairwise/stargan_33intel_lo.png,right,1,1,stargan,True
47,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1684,/static/images/gt_pairwise/intelligent-high-8.png,/static/images/gt_pairwise/intelligent-low-8.png,left,0,0,stargan,True
48,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,2453,/static/images/gt_pairwise/intelligent-high-7.png,/static/images/gt_pairwise/intelligent-low-7.png,left,0,0,stargan,True
49,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,763,/static/images/gt_pairwise/intelligent-low-9.png,/static/images/gt_pairwise/intelligent-high-9.png,left,1,0,gt,False
50,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,2621,/static/images/stargan_pairwise/stargan_67intel_hi.png,/static/images/stargan_pairwise/stargan_67intel_lo.png,left,1,0,stargan,False
51,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,2448,/static/images/stargan_pairwise/stargan_55intel_hi.png,/static/images/stargan_pairwise/stargan_55intel_lo.png,right,1,0,stargan,True
52,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,2292,/static/images/stargan_pairwise/stargan_80intel_lo.png,/static/images/stargan_pairwise/stargan_80intel_hi.png,left,0,0,stargan,True
53,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,2085,/static/images/stargan_pairwise/stargan_61intel_lo.png,/static/images/stargan_pairwise/stargan_61intel_hi.png,right,0,0,stargan,False
54,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1942,/static/images/stargan_pairwise/stargan_76intel_lo.png,/static/images/stargan_pairwise/stargan_76intel_hi.png,right,0,0,stargan,False
55,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1075,/static/images/stargan_pairwise/stargan_19intel_lo.png,/static/images/stargan_pairwise/stargan_19intel_hi.png,left,0,0,stargan,True
56,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1332,/static/images/stargan_pairwise/stargan_9intel_lo.png,/static/images/stargan_pairwise/stargan_9intel_hi.png,right,0,0,stargan,False
57,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,992,/static/images/stargan_pairwise/stargan_76intel_hi.png,/static/images/stargan_pairwise/stargan_76intel_lo.png,left,1,0,stargan,False
58,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,875,/static/images/stargan_pairwise/stargan_33intel_hi.png,/static/images/stargan_pairwise/stargan_33intel_lo.png,right,1,0,stargan,True
59,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1224,/static/images/stargan_pairwise/stargan_60intel_lo.png,/static/images/stargan_pairwise/stargan_60intel_hi.png,right,0,0,stargan,False
60,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1130,/static/images/stargan_pairwise/stargan_11intel_hi.png,/static/images/stargan_pairwise/stargan_11intel_lo.png,left,1,0,stargan,False
61,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1056,/static/images/gt_pairwise/intelligent-low-6.png,/static/images/gt_pairwise/intelligent-high-6.png,right,1,0,gt,True
62,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1227,/static/images/stargan_pairwise/stargan_4intel_lo.png,/static/images/stargan_pairwise/stargan_4intel_hi.png,left,0,0,stargan,True
63,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1643,/static/images/stargan_pairwise/stargan_3intel_hi.png,/static/images/stargan_pairwise/stargan_3intel_lo.png,left,1,0,stargan,False
64,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1682,/static/images/stargan_pairwise/stargan_74intel_lo.png,/static/images/stargan_pairwise/stargan_74intel_hi.png,right,0,0,stargan,False
65,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1342,/static/images/stargan_pairwise/stargan_25intel_hi.png,/static/images/stargan_pairwise/stargan_25intel_lo.png,right,1,0,stargan,True
66,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1809,/static/images/stargan_pairwise/stargan_22intel_lo.png,/static/images/stargan_pairwise/stargan_22intel_hi.png,left,0,0,stargan,True
67,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1415,/static/images/stargan_pairwise/stargan_58intel_lo.png,/static/images/stargan_pairwise/stargan_58intel_hi.png,right,0,0,stargan,False
68,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,2333,/static/images/gt_pairwise/intelligent-low-3.png,/static/images/gt_pairwise/intelligent-high-3.png,right,1,0,gt,True
69,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1493,/static/images/stargan_pairwise/stargan_39intel_lo.png,/static/images/stargan_pairwise/stargan_39intel_hi.png,right,0,0,stargan,False
70,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1335,/static/images/stargan_pairwise/stargan_74intel_hi.png,/static/images/stargan_pairwise/stargan_74intel_lo.png,right,1,0,stargan,True
71,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1508,/static/images/stargan_pairwise/stargan_22intel_hi.png,/static/images/stargan_pairwise/stargan_22intel_lo.png,right,1,1,stargan,True
72,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1619,/static/images/stargan_pairwise/stargan_8intel_hi.png,/static/images/stargan_pairwise/stargan_8intel_lo.png,left,1,0,stargan,False
73,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1179,/static/images/stargan_pairwise/stargan_78intel_lo.png,/static/images/stargan_pairwise/stargan_78intel_hi.png,right,0,0,gt,False
74,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1968,/static/images/stargan_pairwise/stargan_64intel_hi.png,/static/images/stargan_pairwise/stargan_64intel_lo.png,left,1,0,stargan,False
75,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,3317,/static/images/stargan_pairwise/stargan_52intel_lo.png,/static/images/stargan_pairwise/stargan_52intel_hi.png,right,0,0,stargan,False
76,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,2991,/static/images/stargan_pairwise/stargan_7intel_lo.png,/static/images/stargan_pairwise/stargan_7intel_hi.png,right,0,0,stargan,False
77,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1407,/static/images/stargan_pairwise/stargan_40intel_hi.png,/static/images/stargan_pairwise/stargan_40intel_lo.png,left,1,0,stargan,False
78,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,936,/static/images/stargan_pairwise/stargan_72intel_lo.png,/static/images/stargan_pairwise/stargan_72intel_hi.png,right,0,1,stargan,False
79,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1006,/static/images/stargan_pairwise/stargan_8intel_lo.png,/static/images/stargan_pairwise/stargan_8intel_hi.png,right,0,0,stargan,False
80,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1069,/static/images/gt_pairwise/intelligent-high-0.png,/static/images/gt_pairwise/intelligent-low-0.png,left,0,0,stargan,True
81,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1090,/static/images/stargan_pairwise/stargan_63intel_hi.png,/static/images/stargan_pairwise/stargan_63intel_lo.png,right,1,0,stargan,True
82,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1001,/static/images/stargan_pairwise/stargan_31intel_hi.png,/static/images/stargan_pairwise/stargan_31intel_lo.png,left,1,0,stargan,False
83,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1228,/static/images/stargan_pairwise/stargan_43intel_hi.png,/static/images/stargan_pairwise/stargan_43intel_lo.png,left,1,0,stargan,False
84,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1668,/static/images/stargan_pairwise/stargan_47intel_hi.png,/static/images/stargan_pairwise/stargan_47intel_lo.png,right,1,0,stargan,True
85,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1461,/static/images/stargan_pairwise/stargan_2intel_lo.png,/static/images/stargan_pairwise/stargan_2intel_hi.png,right,0,0,gt,False
86,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1071,/static/images/gt_pairwise/intelligent-low-7.png,/static/images/gt_pairwise/intelligent-high-7.png,right,1,0,gt,True
87,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1375,/static/images/stargan_pairwise/stargan_41intel_hi.png,/static/images/stargan_pairwise/stargan_41intel_lo.png,left,1,0,stargan,False
88,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1834,/static/images/gt_pairwise/intelligent-low-2.png,/static/images/gt_pairwise/intelligent-high-2.png,right,1,0,gt,True
89,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1156,/static/images/gt_pairwise/intelligent-high-5.png,/static/images/gt_pairwise/intelligent-low-5.png,left,0,0,stargan,True
90,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1546,/static/images/stargan_pairwise/stargan_13intel_hi.png,/static/images/stargan_pairwise/stargan_13intel_lo.png,left,1,0,stargan,False
91,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,772,/static/images/stargan_pairwise/stargan_62intel_hi.png,/static/images/stargan_pairwise/stargan_62intel_lo.png,left,1,1,stargan,False
92,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1083,/static/images/stargan_pairwise/stargan_35intel_hi.png,/static/images/stargan_pairwise/stargan_35intel_lo.png,left,1,0,stargan,False
93,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1247,/static/images/stargan_pairwise/stargan_70intel_lo.png,/static/images/stargan_pairwise/stargan_70intel_hi.png,right,0,0,stargan,False
94,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,5915,/static/images/gt_pairwise/intelligent-high-3.png,/static/images/gt_pairwise/intelligent-low-3.png,left,0,1,stargan,True
95,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,1638,/static/images/stargan_pairwise/stargan_6intel_hi.png,/static/images/stargan_pairwise/stargan_6intel_lo.png,left,1,0,stargan,False
96,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,2002,/static/images/stargan_pairwise/stargan_57intel_lo.png,/static/images/stargan_pairwise/stargan_57intel_hi.png,right,0,0,stargan,False
97,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,2145,/static/images/stargan_pairwise/stargan_4intel_hi.png,/static/images/stargan_pairwise/stargan_4intel_lo.png,right,1,0,stargan,True
98,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,938,/static/images/stargan_pairwise/stargan_60intel_hi.png,/static/images/stargan_pairwise/stargan_60intel_lo.png,right,1,0,stargan,True
99,A1J8TVICSRC70W:3KIBXJ1WD71RW2WSUTN46H2WVMVOKT,864,/static/images/stargan_pairwise/stargan_47intel_lo.png,/static/images/stargan_pairwise/stargan_47intel_hi.png,right,0,0,stargan,False
100,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,3721,/static/images/stargan_pairwise/stargan_67intel_hi.png,/static/images/stargan_pairwise/stargan_67intel_lo.png,left,1,0,stargan,False
101,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,179,/static/images/stargan_pairwise/stargan_22intel_lo.png,/static/images/stargan_pairwise/stargan_22intel_hi.png,left,0,0,stargan,True
102,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,585,/static/images/gt_pairwise/intelligent-low-0.png,/static/images/gt_pairwise/intelligent-high-0.png,right,1,0,gt,True
103,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,196,/static/images/stargan_pairwise/stargan_41intel_hi.png,/static/images/stargan_pairwise/stargan_41intel_lo.png,left,1,0,stargan,False
104,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,118,/static/images/stargan_pairwise/stargan_40intel_hi.png,/static/images/stargan_pairwise/stargan_40intel_lo.png,right,1,0,stargan,True
105,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,420,/static/images/stargan_pairwise/stargan_80intel_lo.png,/static/images/stargan_pairwise/stargan_80intel_hi.png,right,0,0,stargan,False
106,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,374,/static/images/stargan_pairwise/stargan_55intel_lo.png,/static/images/stargan_pairwise/stargan_55intel_hi.png,left,0,0,stargan,True
107,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,329,/static/images/stargan_pairwise/stargan_9intel_lo.png,/static/images/stargan_pairwise/stargan_9intel_hi.png,left,0,0,stargan,True
108,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,300,/static/images/stargan_pairwise/stargan_48intel_lo.png,/static/images/stargan_pairwise/stargan_48intel_hi.png,left,0,0,stargan,True
109,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,270,/static/images/stargan_pairwise/stargan_33intel_hi.png,/static/images/stargan_pairwise/stargan_33intel_lo.png,left,1,1,stargan,False
110,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,59,/static/images/stargan_pairwise/stargan_61intel_lo.png,/static/images/stargan_pairwise/stargan_61intel_hi.png,right,0,0,stargan,False
111,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,299,/static/images/stargan_pairwise/stargan_24intel_lo.png,/static/images/stargan_pairwise/stargan_24intel_hi.png,right,0,0,stargan,False
112,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,240,/static/images/stargan_pairwise/stargan_57intel_lo.png,/static/images/stargan_pairwise/stargan_57intel_hi.png,left,0,0,stargan,True
113,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,150,/static/images/gt_pairwise/intelligent-high-5.png,/static/images/gt_pairwise/intelligent-low-5.png,right,0,0,stargan,False
114,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,179,/static/images/gt_pairwise/intelligent-high-1.png,/static/images/gt_pairwise/intelligent-low-1.png,left,0,0,stargan,True
115,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,165,/static/images/stargan_pairwise/stargan_19intel_lo.png,/static/images/stargan_pairwise/stargan_19intel_hi.png,right,0,0,stargan,False
116,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,195,/static/images/stargan_pairwise/stargan_8intel_hi.png,/static/images/stargan_pairwise/stargan_8intel_lo.png,left,1,0,stargan,False
117,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,150,/static/images/stargan_pairwise/stargan_46intel_lo.png,/static/images/stargan_pairwise/stargan_46intel_hi.png,right,0,0,stargan,False
118,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,180,/static/images/stargan_pairwise/stargan_7intel_lo.png,/static/images/stargan_pairwise/stargan_7intel_hi.png,left,0,0,stargan,True
119,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,179,/static/images/stargan_pairwise/stargan_74intel_hi.png,/static/images/stargan_pairwise/stargan_74intel_lo.png,right,1,0,stargan,True
120,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,210,/static/images/gt_pairwise/intelligent-high-0.png,/static/images/gt_pairwise/intelligent-low-0.png,left,0,0,stargan,True
121,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,75,/static/images/stargan_pairwise/stargan_26intel_lo.png,/static/images/stargan_pairwise/stargan_26intel_hi.png,right,0,0,stargan,False
122,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,299,/static/images/gt_pairwise/intelligent-low-9.png,/static/images/gt_pairwise/intelligent-high-9.png,right,1,0,gt,True
123,ABL3H3O3BI8ZD:33F859I568KGBI6BK3FLN5M5W68BH8,210,/static/images/stargan_pairwise/stargan_30intel_hi.png,/static/images/stargan_pairwise/stargan_30intel_lo.png,left,1,1,stargan,False
