,subId,rt,im1,im2,response,low_first,repeat,task_type,correct
45,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1155,/static/images/modifae_pairwise/intelligent/136201_-0.5.png,/static/images/modifae_pairwise/intelligent/136201_0.5.png,right,1,0,modifae,True
46,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1595,/static/images/modifae_pairwise/intelligent/136243_0.5.png,/static/images/modifae_pairwise/intelligent/136243_-0.5.png,right,0,0,gt,False
47,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1212,/static/images/modifae_pairwise/intelligent/136242_-0.5.png,/static/images/modifae_pairwise/intelligent/136242_0.5.png,right,1,0,modifae,True
48,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1685,/static/images/modifae_pairwise/intelligent/136187_0.5.png,/static/images/modifae_pairwise/intelligent/136187_-0.5.png,left,0,0,modifae,True
49,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1815,/static/images/modifae_pairwise/intelligent/136188_-0.5.png,/static/images/modifae_pairwise/intelligent/136188_0.5.png,left,1,0,modifae,False
50,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,4113,/static/images/gt_pairwise/intelligent-low-8.png,/static/images/gt_pairwise/intelligent-high-8.png,right,1,0,gt,True
51,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1631,/static/images/gt_pairwise/intelligent-high-3.png,/static/images/gt_pairwise/intelligent-low-3.png,left,0,1,modifae,True
52,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,2668,/static/images/gt_pairwise/intelligent-high-6.png,/static/images/gt_pairwise/intelligent-low-6.png,right,0,0,modifae,False
53,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1327,/static/images/modifae_pairwise/intelligent/136248_0.5.png,/static/images/modifae_pairwise/intelligent/136248_-0.5.png,left,0,0,modifae,True
54,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,967,/static/images/gt_pairwise/intelligent-low-6.png,/static/images/gt_pairwise/intelligent-high-6.png,left,1,0,gt,False
55,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,2337,/static/images/modifae_pairwise/intelligent/136255_0.5.png,/static/images/modifae_pairwise/intelligent/136255_-0.5.png,left,0,0,modifae,True
56,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1296,/static/images/modifae_pairwise/intelligent/136187_-0.5.png,/static/images/modifae_pairwise/intelligent/136187_0.5.png,right,1,0,modifae,True
57,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1850,/static/images/modifae_pairwise/intelligent/136206_-0.5.png,/static/images/modifae_pairwise/intelligent/136206_0.5.png,right,1,0,modifae,True
58,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1711,/static/images/modifae_pairwise/intelligent/136270_0.5.png,/static/images/modifae_pairwise/intelligent/136270_-0.5.png,left,0,0,modifae,True
59,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1660,/static/images/modifae_pairwise/intelligent/136251_0.5.png,/static/images/modifae_pairwise/intelligent/136251_-0.5.png,right,0,0,modifae,False
60,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1043,/static/images/modifae_pairwise/intelligent/136230_-0.5.png,/static/images/modifae_pairwise/intelligent/136230_0.5.png,right,1,0,modifae,True
61,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1247,/static/images/modifae_pairwise/intelligent/136241_-0.5.png,/static/images/modifae_pairwise/intelligent/136241_0.5.png,left,1,0,modifae,False
62,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1870,/static/images/modifae_pairwise/intelligent/136195_-0.5.png,/static/images/modifae_pairwise/intelligent/136195_0.5.png,left,1,0,modifae,False
63,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,2436,/static/images/modifae_pairwise/intelligent/136250_0.5.png,/static/images/modifae_pairwise/intelligent/136250_-0.5.png,left,0,0,modifae,True
64,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1425,/static/images/modifae_pairwise/intelligent/136247_0.5.png,/static/images/modifae_pairwise/intelligent/136247_-0.5.png,right,0,0,modifae,False
65,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1971,/static/images/modifae_pairwise/intelligent/136203_0.5.png,/static/images/modifae_pairwise/intelligent/136203_-0.5.png,left,0,0,modifae,True
66,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1164,/static/images/modifae_pairwise/intelligent/136186_0.5.png,/static/images/modifae_pairwise/intelligent/136186_-0.5.png,right,0,0,modifae,False
67,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1744,/static/images/modifae_pairwise/intelligent/136255_0.5.png,/static/images/modifae_pairwise/intelligent/136255_-0.5.png,right,0,0,modifae,False
68,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1192,/static/images/modifae_pairwise/intelligent/136209_-0.5.png,/static/images/modifae_pairwise/intelligent/136209_0.5.png,right,1,0,modifae,True
69,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,3919,/static/images/modifae_pairwise/intelligent/136265_-0.5.png,/static/images/modifae_pairwise/intelligent/136265_0.5.png,left,1,0,modifae,False
70,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,2060,/static/images/modifae_pairwise/intelligent/136235_0.5.png,/static/images/modifae_pairwise/intelligent/136235_-0.5.png,right,0,0,modifae,False
71,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,3631,/static/images/modifae_pairwise/intelligent/136212_0.5.png,/static/images/modifae_pairwise/intelligent/136212_-0.5.png,left,0,0,modifae,True
72,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1793,/static/images/modifae_pairwise/intelligent/136207_-0.5.png,/static/images/modifae_pairwise/intelligent/136207_0.5.png,left,1,0,modifae,False
73,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1287,/static/images/modifae_pairwise/intelligent/136203_-0.5.png,/static/images/modifae_pairwise/intelligent/136203_0.5.png,left,1,0,modifae,False
74,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1823,/static/images/modifae_pairwise/intelligent/136268_-0.5.png,/static/images/modifae_pairwise/intelligent/136268_0.5.png,right,1,0,modifae,True
75,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1757,/static/images/modifae_pairwise/intelligent/136267_0.5.png,/static/images/modifae_pairwise/intelligent/136267_-0.5.png,left,0,1,modifae,True
76,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,3679,/static/images/modifae_pairwise/intelligent/136249_0.5.png,/static/images/modifae_pairwise/intelligent/136249_-0.5.png,left,0,1,modifae,True
77,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1681,/static/images/modifae_pairwise/intelligent/136185_0.5.png,/static/images/modifae_pairwise/intelligent/136185_-0.5.png,left,0,0,modifae,True
78,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,2354,/static/images/modifae_pairwise/intelligent/136222_-0.5.png,/static/images/modifae_pairwise/intelligent/136222_0.5.png,right,1,0,modifae,True
79,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,2795,/static/images/modifae_pairwise/intelligent/136192_0.5.png,/static/images/modifae_pairwise/intelligent/136192_-0.5.png,left,0,0,modifae,True
80,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,902,/static/images/modifae_pairwise/intelligent/136247_-0.5.png,/static/images/modifae_pairwise/intelligent/136247_0.5.png,right,1,0,modifae,True
81,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,2685,/static/images/modifae_pairwise/intelligent/136204_0.5.png,/static/images/modifae_pairwise/intelligent/136204_-0.5.png,left,0,0,modifae,True
82,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1436,/static/images/modifae_pairwise/intelligent/136247_-0.5.png,/static/images/modifae_pairwise/intelligent/136247_0.5.png,right,1,1,modifae,True
83,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1673,/static/images/modifae_pairwise/intelligent/136213_0.5.png,/static/images/modifae_pairwise/intelligent/136213_-0.5.png,right,0,0,modifae,False
84,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1228,/static/images/modifae_pairwise/intelligent/136234_-0.5.png,/static/images/modifae_pairwise/intelligent/136234_0.5.png,left,1,0,modifae,False
85,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1085,/static/images/modifae_pairwise/intelligent/136237_-0.5.png,/static/images/modifae_pairwise/intelligent/136237_0.5.png,left,1,0,modifae,False
86,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,4627,/static/images/modifae_pairwise/intelligent/136238_-0.5.png,/static/images/modifae_pairwise/intelligent/136238_0.5.png,left,1,0,modifae,False
87,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1310,/static/images/gt_pairwise/intelligent-low-0.png,/static/images/gt_pairwise/intelligent-high-0.png,right,1,0,gt,True
88,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1804,/static/images/modifae_pairwise/intelligent/136184_0.5.png,/static/images/modifae_pairwise/intelligent/136184_-0.5.png,left,0,0,modifae,True
89,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1931,/static/images/modifae_pairwise/intelligent/136240_-0.5.png,/static/images/modifae_pairwise/intelligent/136240_0.5.png,right,1,0,modifae,True
90,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1420,/static/images/modifae_pairwise/intelligent/136197_-0.5.png,/static/images/modifae_pairwise/intelligent/136197_0.5.png,left,1,0,modifae,False
91,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1650,/static/images/modifae_pairwise/intelligent/136217_0.5.png,/static/images/modifae_pairwise/intelligent/136217_-0.5.png,right,0,0,modifae,False
92,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1063,/static/images/modifae_pairwise/intelligent/136231_0.5.png,/static/images/modifae_pairwise/intelligent/136231_-0.5.png,right,0,0,modifae,False
93,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1272,/static/images/modifae_pairwise/intelligent/136257_-0.5.png,/static/images/modifae_pairwise/intelligent/136257_0.5.png,right,1,0,modifae,True
94,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,2275,/static/images/modifae_pairwise/intelligent/136202_-0.5.png,/static/images/modifae_pairwise/intelligent/136202_0.5.png,left,1,0,modifae,False
95,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1241,/static/images/modifae_pairwise/intelligent/136262_-0.5.png,/static/images/modifae_pairwise/intelligent/136262_0.5.png,right,1,0,modifae,True
96,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1697,/static/images/modifae_pairwise/intelligent/136225_-0.5.png,/static/images/modifae_pairwise/intelligent/136225_0.5.png,left,1,0,modifae,False
97,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1189,/static/images/modifae_pairwise/intelligent/136252_0.5.png,/static/images/modifae_pairwise/intelligent/136252_-0.5.png,left,0,1,modifae,True
98,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,2999,/static/images/modifae_pairwise/intelligent/136235_-0.5.png,/static/images/modifae_pairwise/intelligent/136235_0.5.png,left,1,0,modifae,False
99,AEF74ZYJTTEIA:32M8BPYGAVTCYUP667PKOSEHCSGGIG,1431,/static/images/modifae_pairwise/intelligent/136263_0.5.png,/static/images/modifae_pairwise/intelligent/136263_-0.5.png,right,0,0,modifae,False
100,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,13950,/static/images/gt_pairwise/intelligent-low-7.png,/static/images/gt_pairwise/intelligent-high-7.png,right,1,0,gt,True
101,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,3761,/static/images/modifae_pairwise/intelligent/136243_-0.5.png,/static/images/modifae_pairwise/intelligent/136243_0.5.png,right,1,0,modifae,True
102,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,7651,/static/images/modifae_pairwise/intelligent/136242_-0.5.png,/static/images/modifae_pairwise/intelligent/136242_0.5.png,right,1,0,modifae,True
103,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,3184,/static/images/modifae_pairwise/intelligent/136200_0.5.png,/static/images/modifae_pairwise/intelligent/136200_-0.5.png,left,0,0,gt,True
104,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,2901,/static/images/modifae_pairwise/intelligent/136186_0.5.png,/static/images/modifae_pairwise/intelligent/136186_-0.5.png,right,0,0,modifae,False
105,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,8880,/static/images/gt_pairwise/intelligent-high-3.png,/static/images/gt_pairwise/intelligent-low-3.png,left,0,1,modifae,True
106,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,2600,/static/images/modifae_pairwise/intelligent/136267_0.5.png,/static/images/modifae_pairwise/intelligent/136267_-0.5.png,left,0,1,modifae,True
107,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,3253,/static/images/modifae_pairwise/intelligent/136195_0.5.png,/static/images/modifae_pairwise/intelligent/136195_-0.5.png,right,0,0,modifae,False
108,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,7535,/static/images/modifae_pairwise/intelligent/136257_-0.5.png,/static/images/modifae_pairwise/intelligent/136257_0.5.png,right,1,0,modifae,True
109,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,3091,/static/images/modifae_pairwise/intelligent/136222_-0.5.png,/static/images/modifae_pairwise/intelligent/136222_0.5.png,right,1,0,modifae,True
110,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,2835,/static/images/modifae_pairwise/intelligent/136206_-0.5.png,/static/images/modifae_pairwise/intelligent/136206_0.5.png,right,1,0,modifae,True
111,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,2301,/static/images/modifae_pairwise/intelligent/136262_-0.5.png,/static/images/modifae_pairwise/intelligent/136262_0.5.png,right,1,0,modifae,True
112,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,2263,/static/images/modifae_pairwise/intelligent/136246_0.5.png,/static/images/modifae_pairwise/intelligent/136246_-0.5.png,left,0,0,modifae,True
113,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,2574,/static/images/gt_pairwise/intelligent-low-4.png,/static/images/gt_pairwise/intelligent-high-4.png,right,1,0,gt,True
114,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,3362,/static/images/modifae_pairwise/intelligent/136230_-0.5.png,/static/images/modifae_pairwise/intelligent/136230_0.5.png,left,1,0,modifae,False
115,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,2290,/static/images/modifae_pairwise/intelligent/136185_-0.5.png,/static/images/modifae_pairwise/intelligent/136185_0.5.png,right,1,0,modifae,True
116,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,3037,/static/images/modifae_pairwise/intelligent/136257_0.5.png,/static/images/modifae_pairwise/intelligent/136257_-0.5.png,left,0,1,modifae,True
117,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,2317,/static/images/modifae_pairwise/intelligent/136195_-0.5.png,/static/images/modifae_pairwise/intelligent/136195_0.5.png,left,1,1,modifae,False
118,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,3337,/static/images/modifae_pairwise/intelligent/136268_-0.5.png,/static/images/modifae_pairwise/intelligent/136268_0.5.png,right,1,0,modifae,True
119,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,3759,/static/images/modifae_pairwise/intelligent/136247_-0.5.png,/static/images/modifae_pairwise/intelligent/136247_0.5.png,right,1,0,modifae,True
120,A10ME8QX4WSM4C:354P56DE9MAIZFH1IGF4MH7BMNZS7H,1976,/static/images/modifae_pairwise/intelligent/136234_-0.5.png,/static/images/modifae_pairwise/intelligent/136234_0.5.png,right,1,0,modifae,True
