A2FLZP3C6U67JY:3JZQSN0I3SHSO3NG5ZJZLV1OI47GF0,0,1543385214178,"{""rt"": 8250, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":2977},{\""page_index\"":1,\""viewing_time\"":1184},{\""page_index\"":2,\""viewing_time\"":1464},{\""page_index\"":3,\""viewing_time\"":2624}]"", ""task_type"": ""instruction"", ""task_payment"": 1, ""task_version"": 1, ""internal_node_id"": ""0.0-0.0"", ""time_elapsed"": 8255, ""debug_mode"": ""live"", ""task_name"": ""attractive"", ""task_unique_trial"": 50, ""trial_index"": 0}"
A2FLZP3C6U67JY:3JZQSN0I3SHSO3NG5ZJZLV1OI47GF0,1,1543385230730,"{""rt"": 16535, ""trial_type"": ""survey-multi-choice"", ""task_type"": ""demographic-multichoice"", ""responses"": ""{\""Q0\"":\""26-35\"",\""Q1\"":\""Male\"",\""Q2\"":\""No\"",\""Q3\"":\""3\"",\""Q4\"":\""White\"",\""Q5\"":\""Associate degree (e.g. AA, AS)\"",\""Q6\"":\""$20,000 - $34,999\""}"", ""task_payment"": 1, ""task_version"": 1, ""time_elapsed"": 24808, ""sanity_check_1_continue"": true, ""random_num"": 3, ""debug_mode"": ""live"", ""questions"": ""[{\""prompt\"":\""What is your age?\"",\""options\"":[\""Under 18\"",\""18-25\"",\""26-35\"",\""36-45\"",\""46-55\"",\""56+\""],\""required\"":true},{\""prompt\"":\""What is your gender?\"",\""options\"":[\""Male\"",\""Female\"",\""Other/Prefer not to say\""],\""required\"":true},{\""prompt\"":\""Are you of Hispanic, Latino, or Spanish origin?\"",\""options\"":[\""Yes\"",\""No\""],\""required\"":true},{\""prompt\"":\""Please choose the option that match the number here: 3\"",\""options\"":[\""1\"",\""2\"",\""3\"",\""4\""],\""required\"":true},{\""prompt\"":\""How would you describe yourself?\"",\""options\"":[\""American Indian or Alaskan Native\"",\""Asian\"",\""Black or African-American\"",\""Native Hawaiian or Other Pacific Islander\"",\""White\""],\""required\"":true},{\""prompt\"":\""What is the highest degree or level of school you have completed? (If you&#8217;re currently enrolled in school, please indicate the highest degree you have received)\"",\""options\"":[\""Less than a high school diploma\"",\""High school degree or equivalent (e.g. GED)\"",\""Some college, no degree\"",\""Associate degree (e.g. AA, AS)\"",\""Bachelor&#8217;s degree (e.g. BA, BS)\"",\""Professional or post-baccalauriate degree\""],\""required\"":true},{\""prompt\"":\""What is the total income of all members of your household?\"",\""options\"":[\""Less than $20,000\"",\""$20,000 - $34,999\"",\""$35,000 - $49,999\"",\""$50,000 - $74,999\"",\""$75,000 - $99,999\"",\""Over $100,000\""],\""required\"":true}]"", ""internal_node_id"": ""0.0-1.0-0.0"", ""task_unique_trial"": 50, ""task_name"": ""attractive"", ""trial_index"": 1}"
A2FLZP3C6U67JY:3JZQSN0I3SHSO3NG5ZJZLV1OI47GF0,2,1543385236345,"{""rt"": 5610, ""trial_type"": ""survey-text-req"", ""task_type"": ""demographics_location"", ""responses"": ""{\""Q0\"":\""OH\"",\""Q1\"":\""Toledo\"",\""Q2\"":\""43614\""}"", ""task_payment"": 1, ""task_version"": 1, ""internal_node_id"": ""0.0-2.0"", ""time_elapsed"": 30423, ""debug_mode"": ""live"", ""task_name"": ""attractive"", ""task_unique_trial"": 50, ""trial_index"": 2}"
A2FLZP3C6U67JY:3JZQSN0I3SHSO3NG5ZJZLV1OI47GF0,3,1543385244168,"{""rt"": 7821, ""trial_type"": ""survey-text-req"", ""task_type"": ""question comprehension"", ""responses"": ""{\""Q0\"":\""How attractive does this person look to you?\""}"", ""task_payment"": 1, ""task_version"": 1, ""internal_node_id"": ""0.0-3.0-0.0"", ""comprehension_check_continue"": true, ""time_elapsed"": 38246, ""debug_mode"": ""live"", ""task_name"": ""attractive"", ""task_unique_trial"": 50, ""trial_index"": 3}"
A2FLZP3C6U67JY:3JZQSN0I3SHSO3NG5ZJZLV1OI47GF0,4,1543385745073,"{""rt"": 500902, ""trial_type"": ""face-likert-amanda"", ""debug_mode"": ""live"", ""task_type"": ""empty face"", ""responses"": ""{\""Q0\"":4}"", ""task_payment"": 1, ""task_version"": 1, ""internal_node_id"": ""0.0-4.0"", ""time_elapsed"": 539151, ""imgName"": ""/static/images/faces/empty-image-1.jpg"", ""questions"": ""[{\""prompt\"":\""<p>How attractive does this person look to you? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not attractive at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely attractive\""],\""required\"":true}]"", ""task_unique_trial"": 50, ""task_name"": ""attractive"", ""trial_index"": 4, ""isRepeat"": 0}"
A2FLZP3C6U67JY:3JZQSN0I3SHSO3NG5ZJZLV1OI47GF0,5,1543385749416,"{""rt"": 4343, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":4343}]"", ""task_unique_trial"": 50, ""task_payment"": 1, ""task_version"": 1, ""internal_node_id"": ""0.0-5.0"", ""time_elapsed"": 543494, ""debug_mode"": ""live"", ""task_name"": ""attractive"", ""trial_index"": 5}"
A2FLZP3C6U67JY:3JZQSN0I3SHSO3NG5ZJZLV1OI47GF0,6,1543385754176,"{""rt"": 4758, ""trial_type"": ""face-likert-amanda"", ""debug_mode"": ""live"", ""task_type"": ""face trials"", ""responses"": ""{\""Q0\"":4}"", ""task_payment"": 1, ""task_version"": 1, ""internal_node_id"": ""0.0-6.0-0.0-0.0"", ""time_elapsed"": 548254, ""imgName"": ""/static/images/2kfaces/Google_1_Valerie Noble_9_oval.jpg"", ""questions"": ""[{\""prompt\"":\""<p>How attractive does this person look to you? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not attractive at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely attractive\""],\""required\"":true}]"", ""task_unique_trial"": 50, ""task_name"": ""attractive"", ""trial_index"": 6, ""isRepeat"": 0}"
A2FLZP3C6U67JY:3JZQSN0I3SHSO3NG5ZJZLV1OI47GF0,7,1543385757288,"{""rt"": 3110, ""trial_type"": ""face-likert-amanda"", ""debug_mode"": ""live"", ""task_type"": ""face trials"", ""responses"": ""{\""Q0\"":2}"", ""task_payment"": 1, ""task_version"": 1, ""internal_node_id"": ""0.0-6.0-0.0-1.0"", ""time_elapsed"": 551366, ""imgName"": ""/static/images/2kfaces/Bryan_Shanklin_9_oval.jpg"", ""questions"": ""[{\""prompt\"":\""<p>How attractive does this person look to you? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not attractive at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely attractive\""],\""required\"":true}]"", ""task_unique_trial"": 50, ""task_name"": ""attractive"", ""trial_index"": 7, ""isRepeat"": 0}"
A2FLZP3C6U67JY:3JZQSN0I3SHSO3NG5ZJZLV1OI47GF0,8,1543385761776,"{""rt"": 4487, ""trial_type"": ""face-likert-amanda"", ""debug_mode"": ""live"", ""task_type"": ""face trials"", ""responses"": ""{\""Q0\"":6}"", ""task_payment"": 1, ""task_version"": 1, ""internal_node_id"": ""0.0-6.0-0.0-2.0"", ""time_elapsed"": 555854, ""imgName"": ""/static/images/2kfaces/Google_1_Russell Gillam_17_oval.jpg"", ""questions"": ""[{\""prompt\"":\""<p>How attractive does this person look to you? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not attractive at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely attractive\""],\""required\"":true}]"", ""task_unique_trial"": 50, ""task_name"": ""attractive"", ""trial_index"": 8, ""isRepeat"": 0}"
A2FLZP3C6U67JY:3JZQSN0I3SHSO3NG5ZJZLV1OI47GF0,9,1543385765425,"{""rt"": 3646, ""trial_type"": ""face-likert-amanda"", ""debug_mode"": ""live"", ""task_type"": ""face trials"", ""responses"": ""{\""Q0\"":1}"", ""task_payment"": 1, ""task_version"": 1, ""internal_node_id"": ""0.0-6.0-0.0-3.0"", ""time_elapsed"": 559502, ""imgName"": ""/static/images/2kfaces/Google_1_Samuel Goff_1_oval.jpg"", ""questions"": ""[{\""prompt\"":\""<p>How attractive does this person look to you? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not attractive at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely attractive\""],\""required\"":true}]"", ""task_unique_trial"": 50, ""task_name"": ""attractive"", ""trial_index"": 9, ""isRepeat"": 0}"
