,subId,rt,imgName,rating,trial_index,debug_mode
32,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1983,026046_0.06565656565656575.png,7,37,live
33,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,2031,003566_0.11616161616161624.png,4,38,live
34,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,3033,112214_-0.055555555555555525.png,5,39,live
35,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1758,170306_-0.21717171717171713.png,4,40,live
36,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1837,135849_0.36868686868686873.png,3,41,live
37,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,2893,005291_0.4797979797979799.png,4,42,live
38,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1246,107379_-0.3181818181818182.png,5,43,live
39,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1397,081501_-0.3888888888888889.png,5,44,live
40,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,2213,131742_-0.23737373737373735.png,4,46,live
41,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1748,140101_0.09595959595959602.png,5,47,live
42,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1471,156125_0.13636363636363646.png,5,48,live
43,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1795,170842_-0.09595959595959591.png,7,49,live
44,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1661,164022_0.025252525252525304.png,6,50,live
45,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1569,062768_-0.15656565656565652.png,6,51,live
46,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1444,177685_-0.41919191919191917.png,5,52,live
47,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,2347,025236_0.05555555555555558.png,4,53,live
48,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1940,165927_-0.19696969696969696.png,4,54,live
49,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1527,108588_0.15656565656565657.png,5,55,live
50,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,2216,098800_-0.4292929292929293.png,3,57,live
51,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1577,063261_0.33838383838383845.png,4,58,live
52,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1440,015409_-0.13636363636363635.png,4,59,live
53,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,3148,156125_0.13636363636363646.png,3,60,live
54,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1485,127006_0.3282828282828284.png,5,61,live
55,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,4612,170263_0.4494949494949496.png,6,62,live
56,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,3555,106232_-0.4797979797979798.png,6,63,live
57,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,3491,040946_0.3080808080808082.png,5,64,live
58,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1726,088129_0.2272727272727273.png,7,65,live
59,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1807,195524_0.4191919191919192.png,6,66,live
60,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1952,066335_0.3787878787878789.png,5,68,live
61,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1825,104389_0.40909090909090917.png,4,69,live
62,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,2590,187313_-0.20707070707070707.png,3,70,live
63,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,2921,065751_0.16666666666666674.png,6,71,live
64,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1757,017328_-0.12626262626262624.png,6,72,live
65,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1601,035632_-0.2676767676767676.png,5,73,live
66,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1795,141987_-0.29797979797979796.png,7,74,live
67,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,2237,198895_-0.4393939393939394.png,6,75,live
68,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,2131,135637_0.015151515151515249.png,5,76,live
69,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1970,159336_0.20707070707070718.png,7,77,live
70,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,2089,179053_-0.2777777777777778.png,3,79,live
71,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1827,056825_0.24747474747474751.png,4,80,live
72,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1858,053976_0.10606060606060608.png,4,81,live
73,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1952,040946_0.3080808080808082.png,3,82,live
74,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1613,200785_0.2777777777777778.png,5,83,live
75,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1975,164022_0.025252525252525304.png,6,84,live
76,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1905,122663_0.0757575757575758.png,7,85,live
77,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,2547,034745_0.28787878787878796.png,7,86,live
78,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,2045,197011_0.21717171717171724.png,6,87,live
79,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1824,192160_0.3585858585858587.png,4,88,live
80,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1827,180549_0.03535353535353536.png,5,90,live
81,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,2163,119066_-0.22727272727272724.png,7,91,live
82,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1524,087481_-0.015151515151515138.png,6,92,live
83,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1922,106232_-0.4797979797979798.png,7,93,live
84,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1485,120202_0.005050505050505083.png,6,94,live
85,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,2554,187715_0.297979797979798.png,6,95,live
86,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,2162,040428_-0.06565656565656564.png,5,96,live
87,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1668,170032_0.3484848484848485.png,4,97,live
88,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,2479,125460_-0.0050505050505050275.png,5,98,live
89,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1720,196291_-0.24747474747474746.png,5,99,live
90,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1741,165313_-0.11616161616161613.png,6,101,live
91,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1407,135421_0.045454545454545525.png,6,102,live
92,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1371,005839_0.45959595959595967.png,5,103,live
93,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1926,140101_0.09595959595959602.png,4,104,live
94,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1688,021699_0.5.png,4,105,live
95,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1969,141781_0.14646464646464652.png,3,106,live
96,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1689,135637_0.015151515151515249.png,7,107,live
97,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1629,177685_-0.41919191919191917.png,6,108,live
98,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,2050,135421_0.045454545454545525.png,7,109,live
99,A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,1714,066124_-0.25757575757575757.png,6,110,live
100,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,10138,075861_0.43939393939393945.png,5,2,live
101,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4106,040428_-0.06565656565656564.png,6,3,live
102,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3478,177685_-0.41919191919191917.png,4,4,live
103,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4514,051002_-0.4696969696969697.png,4,5,live
104,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3926,179053_-0.2777777777777778.png,5,6,live
105,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4177,040946_0.3080808080808082.png,6,7,live
106,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,2909,135421_0.045454545454545525.png,7,8,live
107,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,5138,015409_-0.13636363636363635.png,1,9,live
108,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4739,140101_0.09595959595959602.png,5,10,live
109,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4413,017660_-0.025252525252525193.png,5,11,live
110,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,8344,106232_-0.4797979797979798.png,6,13,live
111,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3739,165313_-0.11616161616161613.png,5,14,live
112,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4310,186898_-0.035353535353535304.png,6,15,live
113,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4309,164022_0.025252525252525304.png,6,16,live
114,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3902,017328_-0.12626262626262624.png,6,17,live
115,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3529,127006_0.3282828282828284.png,8,18,live
116,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3346,135637_0.015151515151515249.png,3,19,live
117,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,5718,165771_0.26767676767676774.png,4,20,live
118,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4307,140101_0.09595959595959602.png,5,21,live
119,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3080,179053_-0.2777777777777778.png,5,22,live
120,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,7397,122663_0.0757575757575758.png,6,24,live
121,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,5044,141987_-0.29797979797979796.png,5,25,live
122,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3792,040946_0.3080808080808082.png,6,26,live
123,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3236,180549_0.03535353535353536.png,3,27,live
124,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,5066,164022_0.025252525252525304.png,6,28,live
125,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,5224,197011_0.21717171717171724.png,5,29,live
126,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3410,156125_0.13636363636363646.png,3,30,live
127,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3119,165313_-0.11616161616161613.png,5,31,live
128,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3870,187715_0.297979797979798.png,7,32,live
129,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3519,195524_0.4191919191919192.png,4,33,live
130,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,9199,178771_-0.3484848484848485.png,7,35,live
131,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4300,186898_-0.035353535353535304.png,6,36,live
132,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3738,065751_0.16666666666666674.png,6,37,live
133,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3815,165927_-0.19696969696969696.png,3,38,live
134,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3416,131690_0.2575757575757577.png,7,39,live
135,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,2642,135637_0.015151515151515249.png,3,40,live
136,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4378,081501_-0.3888888888888889.png,4,41,live
137,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,7494,153694_-0.4898989898989899.png,4,42,live
138,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,2642,162991_-0.1464646464646464.png,6,43,live
139,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4181,003566_0.11616161616161624.png,2,44,live
140,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4947,034745_0.28787878787878796.png,9,46,live
141,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3510,170263_0.4494949494949496.png,9,47,live
142,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4370,062768_-0.15656565656565652.png,4,48,live
143,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3125,104389_0.40909090909090917.png,6,49,live
144,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3505,005291_0.4797979797979799.png,5,50,live
145,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,2758,156125_0.13636363636363646.png,3,51,live
146,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4198,046067_0.19696969696969702.png,6,52,live
147,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3011,120202_0.005050505050505083.png,5,53,live
148,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3400,141987_-0.29797979797979796.png,5,54,live
149,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3658,066124_-0.25757575757575757.png,6,55,live
150,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,5709,026046_0.06565656565656575.png,4,57,live
151,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,5137,005839_0.45959595959595967.png,8,58,live
152,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,2728,035632_-0.2676767676767676.png,6,59,live
153,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4442,187313_-0.20707070707070707.png,5,60,live
154,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4322,159919_0.1767676767676768.png,8,61,live
155,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3416,036503_-0.4494949494949495.png,9,62,live
156,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,6732,198895_-0.4393939393939394.png,7,63,live
157,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,2830,104389_0.40909090909090917.png,6,64,live
158,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3721,192160_0.3585858585858587.png,6,65,live
159,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3127,112902_-0.398989898989899.png,6,66,live
160,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3939,200785_0.2777777777777778.png,7,68,live
161,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3680,088129_0.2272727272727273.png,4,69,live
162,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,5840,025236_0.05555555555555558.png,1,70,live
163,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,2987,062769_0.3989898989898991.png,8,71,live
164,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3209,196291_-0.24747474747474746.png,7,72,live
165,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,2986,087481_-0.015151515151515138.png,8,73,live
166,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3196,021699_0.5.png,2,74,live
167,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3312,107379_-0.3181818181818182.png,1,75,live
168,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3469,131742_-0.23737373737373735.png,5,76,live
169,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3761,170306_-0.21717171717171713.png,7,77,live
170,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3320,112214_-0.055555555555555525.png,7,79,live
171,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,5621,125460_-0.0050505050505050275.png,8,80,live
172,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,2672,053976_0.10606060606060608.png,6,81,live
173,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3190,066335_0.3787878787878789.png,7,82,live
174,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3516,064914_-0.07575757575757575.png,3,83,live
175,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3603,122663_0.0757575757575758.png,6,84,live
176,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,2705,135421_0.045454545454545525.png,6,85,live
177,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3118,112214_-0.055555555555555525.png,6,86,live
178,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3331,135849_0.36868686868686873.png,8,87,live
179,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3110,147096_0.4696969696969697.png,4,88,live
180,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,5176,099209_-0.045454545454545414.png,6,90,live
181,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3416,106232_-0.4797979797979798.png,7,91,live
182,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3257,170842_-0.09595959595959591.png,7,92,live
183,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3540,108588_0.15656565656565657.png,8,93,live
184,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,2890,159336_0.20707070707070718.png,5,94,live
185,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3765,135849_0.36868686868686873.png,8,95,live
186,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3019,180549_0.03535353535353536.png,4,96,live
187,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3986,170032_0.3484848484848485.png,5,97,live
188,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,2944,078578_-0.28787878787878785.png,8,98,live
189,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,2642,005291_0.4797979797979799.png,5,99,live
190,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4688,141781_0.14646464646464652.png,6,101,live
191,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4363,043227_-0.10606060606060602.png,5,102,live
192,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3955,177685_-0.41919191919191917.png,5,103,live
193,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,4907,063261_0.33838383838383845.png,4,104,live
194,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,2563,062768_-0.15656565656565652.png,4,105,live
195,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,2687,056825_0.24747474747474751.png,5,106,live
196,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3455,098800_-0.4292929292929293.png,5,107,live
197,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,2951,043227_-0.10606060606060602.png,6,108,live
198,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,2906,188020_-0.16666666666666663.png,4,109,live
199,AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,3728,119066_-0.22727272727272724.png,4,110,live
200,AOOGCOBAZBWJ2:3I33IC7ZWH97DIY1V4CI5QWXPBXA2Y,5780,120202_0.005050505050505083.png,6,2,live
201,AOOGCOBAZBWJ2:3I33IC7ZWH97DIY1V4CI5QWXPBXA2Y,3843,188020_-0.16666666666666663.png,5,3,live
202,AOOGCOBAZBWJ2:3I33IC7ZWH97DIY1V4CI5QWXPBXA2Y,5356,179053_-0.2777777777777778.png,5,4,live
203,AOOGCOBAZBWJ2:3I33IC7ZWH97DIY1V4CI5QWXPBXA2Y,4331,017660_-0.025252525252525193.png,7,5,live
204,AOOGCOBAZBWJ2:3I33IC7ZWH97DIY1V4CI5QWXPBXA2Y,4523,034745_0.28787878787878796.png,8,6,live
205,AOOGCOBAZBWJ2:3I33IC7ZWH97DIY1V4CI5QWXPBXA2Y,4199,135421_0.045454545454545525.png,7,7,live
206,AOOGCOBAZBWJ2:3I33IC7ZWH97DIY1V4CI5QWXPBXA2Y,4813,056825_0.24747474747474751.png,5,8,live
207,AOOGCOBAZBWJ2:3I33IC7ZWH97DIY1V4CI5QWXPBXA2Y,4814,170263_0.4494949494949496.png,7,9,live
208,AOOGCOBAZBWJ2:3I33IC7ZWH97DIY1V4CI5QWXPBXA2Y,4697,066124_-0.25757575757575757.png,4,10,live
209,AOOGCOBAZBWJ2:3I33IC7ZWH97DIY1V4CI5QWXPBXA2Y,6181,005839_0.45959595959595967.png,6,11,live
210,AOOGCOBAZBWJ2:3I33IC7ZWH97DIY1V4CI5QWXPBXA2Y,7562,053976_0.10606060606060608.png,4,13,live
211,AOOGCOBAZBWJ2:3I33IC7ZWH97DIY1V4CI5QWXPBXA2Y,3675,051002_-0.4696969696969697.png,6,14,live
212,AOOGCOBAZBWJ2:3I33IC7ZWH97DIY1V4CI5QWXPBXA2Y,3425,159336_0.20707070707070718.png,5,15,live
